id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
4780,4780.jpg,http://assets.myntassets.com/v1/images/style/properties/2364994f2ec08d2f23b3f9bcc455a798_images.jpg,Women,Apparel,Topwear,Tshirts,Pink,Summer,2011.0,Sports,ADIDAS Women's Balance Pink T-shirt,Women Apparel Topwear Tshirts Pink Summer 2011.0 Sports ADIDAS Women's Balance Pink T-shirt
57162,57162.jpg,http://assets.myntassets.com/v1/images/style/properties/Elle-Women-Teal-T-shirt_fe4b32583dd5809b288f66621381edd8_images.jpg,Women,Apparel,Topwear,Tshirts,Teal,Summer,2012.0,Casual,Elle Women Teal T-shirt,Women Apparel Topwear Tshirts Teal Summer 2012.0 Casual Elle Women Teal T-shirt
58916,58916.jpg,http://assets.myntassets.com/v1/images/style/properties/Hakashi-Men-Woven-Black-Tie_a9968e8752a57568162181bc3c5e8c8c_images.jpg,Men,Accessories,Ties,Ties,Black,Summer,2017.0,Casual,Hakashi Men Black Silk Tie,Men Accessories Ties Ties Black Summer 2017.0 Casual Hakashi Men Black Silk Tie
33427,33427.jpg,http://assets.myntassets.com/v1/images/style/properties/0f7ff70319f7cca8fd4139f322afdbda_images.jpg,Women,Accessories,Bags,Handbags,Blue,Summer,2012.0,Casual,Baggit Women Modishx Enzyme Blue Sling Bag,Women Accessories Bags Handbags Blue Summer 2012.0 Casual Baggit Women Modishx Enzyme Blue Sling Bag
41007,41007.jpg,http://assets.myntassets.com/v1/images/style/properties/7195b148c3b6b41cf4ad730cbe7abbcb_images.jpg,Girls,Apparel,Bottomwear,Shorts,Navy Blue,Summer,2012.0,Casual,Gini and Jony Girls Woven Navy Blue Shorts,Girls Apparel Bottomwear Shorts Navy Blue Summer 2012.0 Casual Gini and Jony Girls Woven Navy Blue Shorts
25542,25542.jpg,http://assets.myntassets.com/v1/images/style/properties/461b368161eddfe0d69ad79bf74ac172_images.jpg,Women,Apparel,Topwear,Tops,Yellow,Summer,2012.0,Casual,Wrangler Women Striper Tank Yellow Top,Women Apparel Topwear Tops Yellow Summer 2012.0 Casual Wrangler Women Striper Tank Yellow Top
11777,11777.jpg,http://assets.myntassets.com/v1/images/style/properties/63504c090265c8c7f85be459242f144a_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,Lee Men Printed Red Tshirts,Men Apparel Topwear Tshirts Red Fall 2011.0 Casual Lee Men Printed Red Tshirts
7939,7939.jpg,http://assets.myntassets.com/v1/images/style/properties/e3128a620280d25dbffd1a55d7d6122e_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Sports,Puma Men's Graphic Optic Black Silver T-shirt,Men Apparel Topwear Tshirts Black Fall 2011.0 Sports Puma Men's Graphic Optic Black Silver T-shirt
55635,55635.jpg,http://assets.myntassets.com/v1/images/style/properties/Catwalk-Women-Gold-Heels_b2ca0800dabb479e7b51cd4921bda724_images.jpg,Women,Footwear,Shoes,Heels,Gold,Winter,2015.0,Casual,Catwalk Women Gold Heels,Women Footwear Shoes Heels Gold Winter 2015.0 Casual Catwalk Women Gold Heels
42682,42682.jpg,http://assets.myntassets.com/v1/images/style/properties/589cb4d0b587a8b2ec66e6df75d4cbb0_images.jpg,Women,Apparel,Topwear,Kurtas,Cream,Summer,2012.0,Ethnic,Alma Women Cream & Blue Kurta,Women Apparel Topwear Kurtas Cream Summer 2012.0 Ethnic Alma Women Cream & Blue Kurta
2477,2477.jpg,http://assets.myntassets.com/v1/images/style/properties/2aaec62ff9756dab42e78315b35505e5_images.jpg,Men,Footwear,Shoes,Sports Shoes,Blue,Fall,2010.0,Sports,Nike Men's LunarFly Blue Shoe,Men Footwear Shoes Sports Shoes Blue Fall 2010.0 Sports Nike Men's LunarFly Blue Shoe
27215,27215.jpg,http://assets.myntassets.com/v1/images/style/properties/99a267010ab471a6d6f5b2a9429de11c_images.jpg,Men,Apparel,Bottomwear,Shorts,Blue,Summer,2012.0,Casual,Doodle Kids Boy Striped Blue Shorts,Men Apparel Bottomwear Shorts Blue Summer 2012.0 Casual Doodle Kids Boy Striped Blue Shorts
7105,7105.jpg,http://assets.myntassets.com/v1/images/style/properties/05ca1d476cec6e8a1e105b9fa52915fe_images.jpg,Unisex,Accessories,Bags,Backpacks,Green,Winter,2015.0,Casual,Wildcraft Unisex Green Backpack,Unisex Accessories Bags Backpacks Green Winter 2015.0 Casual Wildcraft Unisex Green Backpack
16552,16552.jpg,http://assets.myntassets.com/v1/images/style/properties/1409929bc932016f797d39507f500bfc_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Basics Men Grey Printed Polo T-shirt,Men Apparel Topwear Tshirts Grey Fall 2011.0 Casual Basics Men Grey Printed Polo T-shirt
8971,8971.jpg,http://assets.myntassets.com/v1/images/style/properties/b0f6e40ac38b85e949721b079891659f_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,Puma Men Drift Cat III CF Black Sports Shoes,Men Footwear Shoes Sports Shoes Black Fall 2011.0 Sports Puma Men Drift Cat III CF Black Sports Shoes
22767,22767.jpg,http://assets.myntassets.com/v1/images/style/properties/2e3e23af2fc9d098ad191f998e590d63_images.jpg,Women,Apparel,Topwear,Kurtas,Green,Fall,2011.0,Ethnic,BIBA Women Solid Green Kurta,Women Apparel Topwear Kurtas Green Fall 2011.0 Ethnic BIBA Women Solid Green Kurta
50347,50347.jpg,http://assets.myntassets.com/v1/images/style/properties/Aurelia-Women-Red-Kurta_490184c804d771f513cc4168530dad3a_images.jpg,Women,Apparel,Topwear,Kurtas,Red,Summer,2012.0,Ethnic,Aurelia Women Red Kurta,Women Apparel Topwear Kurtas Red Summer 2012.0 Ethnic Aurelia Women Red Kurta
34602,34602.jpg,http://assets.myntassets.com/v1/images/style/properties/a7b808ea34e87383bb5a8f1de2a82069_images.jpg,Men,Apparel,Innerwear,Briefs,Brown,Summer,2016.0,Casual,Hanes Men Brown Boxer Brief,Men Apparel Innerwear Briefs Brown Summer 2016.0 Casual Hanes Men Brown Boxer Brief
59665,59665.jpg,http://assets.myntassets.com/v1/images/style/properties/FNF-Pink---Yellow-Sari_04266265ca588ed869377b70fc7a3a38_images.jpg,Women,Apparel,Saree,Sarees,Yellow,Fall,2012.0,Ethnic,FNF Pink & Yellow Printed Evening Wear Sari,Women Apparel Saree Sarees Yellow Fall 2012.0 Ethnic FNF Pink & Yellow Printed Evening Wear Sari
14498,14498.jpg,http://assets.myntassets.com/v1/images/style/properties/dd4df7d68ef98ab9ebc1ce6d20cbe6b5_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,Flying Machine Men Casual Black Casual Shoes,Men Footwear Shoes Casual Shoes Black Fall 2011.0 Casual Flying Machine Men Casual Black Casual Shoes
10804,10804.jpg,http://assets.myntassets.com/v1/images/style/properties/63f84251c145288df7baec1081432173_images.jpg,Men,Footwear,Flip Flops,Flip Flops,White,Fall,2011.0,Casual,Wrangler Men Rider Solid White Shirts,Men Footwear Flip Flops Flip Flops White Fall 2011.0 Casual Wrangler Men Rider Solid White Shirts
4921,4921.jpg,http://assets.myntassets.com/v1/images/style/properties/a8bf405400eec5130c056452d20ba104_images.jpg,Women,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Gini and Jony Girl's Viona Pack of 3 Tee Kidswear,Women Apparel Topwear Tshirts White Summer 2011.0 Casual Gini and Jony Girl's Viona Pack of 3 Tee Kidswear
32368,32368.jpg,http://assets.myntassets.com/v1/images/style/properties/Q-Q-Men-Black-Dial-Watch_064d6cdfeee6e5ba8292acfba2e56ace_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Q&Q Men Black Dial Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Q&Q Men Black Dial Watch
39780,39780.jpg,http://assets.myntassets.com/v1/images/style/properties/d035563180c4054fb776be3441f63d07_images.jpg,Men,Apparel,Topwear,Shirts,Yellow,Summer,2012.0,Casual,Peter England Men Yellow Casual Shirts,Men Apparel Topwear Shirts Yellow Summer 2012.0 Casual Peter England Men Yellow Casual Shirts
40748,40748.jpg,http://assets.myntassets.com/v1/images/style/properties/20ec2e34e60023159c80f0e02375c688_images.jpg,Women,Footwear,Flip Flops,Flip Flops,Pink,Winter,2012.0,Casual,Roxy Women Pink Flip Flops,Women Footwear Flip Flops Flip Flops Pink Winter 2012.0 Casual Roxy Women Pink Flip Flops
38652,38652.jpg,http://assets.myntassets.com/v1/images/style/properties/c12db15b9443c0d5180bfd8ed70cf71e_images.jpg,Women,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Nike Women Double Team Lite Black Shoes,Women Footwear Shoes Casual Shoes Black Summer 2012.0 Casual Nike Women Double Team Lite Black Shoes
18255,18255.jpg,http://assets.myntassets.com/v1/images/style/properties/Aneri-Women-Multi-Coloured-Kurta_69da9538a27b1a152d57a3c84aa07f09_images.jpg,Women,Apparel,Topwear,Kurtas,Off White,Summer,2012.0,Ethnic,Aneri Women Multi Coloured Kurta,Women Apparel Topwear Kurtas Off White Summer 2012.0 Ethnic Aneri Women Multi Coloured Kurta
27488,27488.jpg,http://assets.myntassets.com/v1/images/style/properties/2799e85e049c78e441ed5277a0c9392c_images.jpg,Women,Apparel,Innerwear,Briefs,Red,Winter,2015.0,Casual,Jockey Women Red Bikini Briefs,Women Apparel Innerwear Briefs Red Winter 2015.0 Casual Jockey Women Red Bikini Briefs
9602,9602.jpg,http://assets.myntassets.com/v1/images/style/properties/aae2b9f9d775f4840c2984ffcb370f3d_images.jpg,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,Scullers Men Scul White & Red Shirt,Men Apparel Topwear Shirts Black Fall 2011.0 Casual Scullers Men Scul White & Red Shirt
23814,23814.jpg,http://assets.myntassets.com/v1/images/style/properties/01aa827decbe2f5e84fd7c854f8d1300_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,Puma Men Neo Low Black Casual Shoes,Men Footwear Shoes Casual Shoes Black Fall 2011.0 Casual Puma Men Neo Low Black Casual Shoes
48525,48525.jpg,http://assets.myntassets.com/v1/images/style/properties/13a4a6cacd48d54b58c9b016922cdf04_images.jpg,Women,Apparel,Dress,Dresses,White,Summer,2012.0,Casual,French Connection Women White & Blue  Striped Dress,Women Apparel Dress Dresses White Summer 2012.0 Casual French Connection Women White & Blue  Striped Dress
3338,3338.jpg,http://assets.myntassets.com/v1/images/style/properties/f159107f47f06fbd04b2dcd4e6dfa4fb_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Sports,ADIDAS Men's Mumbai Indians White Polo T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Sports ADIDAS Men's Mumbai Indians White Polo T-shirt
35971,35971.jpg,http://assets.myntassets.com/v1/images/style/properties/770dfb6b5b976390929b68c0522b46e9_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Flying Machine Men Tee Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2012.0 Casual Flying Machine Men Tee Black T-shirt
19387,19387.jpg,http://assets.myntassets.com/v1/images/style/properties/4667f5416339437dda1dc3510bb0a27d_images.jpg,Men,Footwear,Shoes,Sports Shoes,Beige,Summer,2011.0,Sports,ADIDAS Men Dumont Beige Sports Shoes,Men Footwear Shoes Sports Shoes Beige Summer 2011.0 Sports ADIDAS Men Dumont Beige Sports Shoes
54946,54946.jpg,http://assets.myntassets.com/v1/images/style/properties/Do-u-speak-green-Men-Off-White-T-shirt_100790fca441606ed9962914d64c3f2f_images.jpg,Men,Apparel,Topwear,Tshirts,Cream,Summer,2012.0,Casual,Do u speak green Men Cream T-shirt,Men Apparel Topwear Tshirts Cream Summer 2012.0 Casual Do u speak green Men Cream T-shirt
23028,23028.jpg,http://assets.myntassets.com/v1/images/style/properties/7d8d482713ec3ae6fd651599bca43a8b_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Arrow Men Blue Striped Shirt,Men Apparel Topwear Shirts Blue Fall 2011.0 Formal Arrow Men Blue Striped Shirt
42823,42823.jpg,http://assets.myntassets.com/v1/images/style/properties/c149840d6e29a3260f410ae379d8a63c_images.jpg,Women,Apparel,Innerwear,Briefs,Grey,Summer,2012.0,Casual,Little Miss Intimates Women Grey Brief,Women Apparel Innerwear Briefs Grey Summer 2012.0 Casual Little Miss Intimates Women Grey Brief
51408,51408.jpg,http://assets.myntassets.com/v1/images/style/properties/663acf01b760ab161d4dd31ecbff0b95_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Casual,Myntra Men Blue and White Check Shirt,Men Apparel Topwear Shirts Blue Summer 2012.0 Casual Myntra Men Blue and White Check Shirt
55894,55894.jpg,http://assets.myntassets.com/assets/images/55894/2019/1/11/27a1da32-8a3d-4dcc-8b33-8671f4baef271547186946784-Colorbar-Blue-Lagoon-Nail-Lacquer-05-4701547186946474-1.jpg,Women,Personal Care,Nails,Nail Polish,Blue,Spring,2017.0,Casual,Colorbar Blue Lagoon Nail Lacquer 05,Women Personal Care Nails Nail Polish Blue Spring 2017.0 Casual Colorbar Blue Lagoon Nail Lacquer 05
7798,7798.jpg,http://assets.myntassets.com/v1/images/style/properties/899e7e52d0734d342232258ec2910f01_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,Proline Men White Polo T-shirt,Men Apparel Topwear Tshirts White Fall 2011.0 Casual Proline Men White Polo T-shirt
9430,9430.jpg,http://assets.myntassets.com/v1/images/style/properties/ef183787311e4d8e9f33dcf3ceff9102_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Fall,2011.0,Formal,Lee Cooper Men Nnado Black Formal Shoes,Men Footwear Shoes Formal Shoes Black Fall 2011.0 Formal Lee Cooper Men Nnado Black Formal Shoes
17813,17813.jpg,http://assets.myntassets.com/v1/images/style/properties/489abfd6cc785c67b99041f7217d33c9_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Fall,2011.0,Casual,Lee Cooper Men  Brown Casual Shoe,Men Footwear Shoes Casual Shoes Brown Fall 2011.0 Casual Lee Cooper Men  Brown Casual Shoe
48717,48717.jpg,http://assets.myntassets.com/v1/images/style/properties/ea2694aaa576fe0be02101286485349a_images.jpg,Women,Accessories,Jewellery,Earrings,Silver,Summer,2012.0,Casual,Lucera Women Silver Earrings,Women Accessories Jewellery Earrings Silver Summer 2012.0 Casual Lucera Women Silver Earrings
6478,6478.jpg,http://assets.myntassets.com/v1/images/style/properties/17db94a30b7a91f94aae9c58c5ef5778_images.jpg,Men,Apparel,Topwear,Jackets,Grey,Summer,2011.0,Casual,ADIDAS Men Top Grey Jacket,Men Apparel Topwear Jackets Grey Summer 2011.0 Casual ADIDAS Men Top Grey Jacket
19989,19989.jpg,http://assets.myntassets.com/v1/images/style/properties/6c9527c1e024ef16f8a4302b9e9bbdfb_images.jpg,Women,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,United Colors of Benetton Women Printed White T-shirt,Women Apparel Topwear Tshirts White Fall 2011.0 Casual United Colors of Benetton Women Printed White T-shirt
3936,3936.jpg,http://assets.myntassets.com/v1/images/style/properties/48c7baa27e9e3766ed2e3f5327377c5b_images.jpg,Women,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Jealous 21 Women's Black Miss T-shirt,Women Apparel Topwear Tshirts Black Summer 2011.0 Casual Jealous 21 Women's Black Miss T-shirt
15778,15778.jpg,http://assets.myntassets.com/v1/images/style/properties/5581cb59f9be32cc2051d253716a6300_images.jpg,Men,Apparel,Innerwear,Briefs,Grey,Summer,2016.0,Casual,Facit Men Mid- Rise BF Grey Briefs,Men Apparel Innerwear Briefs Grey Summer 2016.0 Casual Facit Men Mid- Rise BF Grey Briefs
59457,59457.jpg,http://assets.myntassets.com/v1/images/style/properties/Lucera-Silver-Ring_3d5fee363f959fbfc0f5899f6d981f83_images.jpg,Women,Accessories,Jewellery,Ring,Silver,Summer,2015.0,Casual,Lucera Silver Ring,Women Accessories Jewellery Ring Silver Summer 2015.0 Casual Lucera Silver Ring
45008,45008.jpg,http://assets.myntassets.com/v1/images/style/properties/5b4919e1c8e153cb33961148c7ab4662_images.jpg,Men,Accessories,Watches,Watches,Steel,Winter,2016.0,Casual,Maxima Men Digital Multifunction Watch,Men Accessories Watches Watches Steel Winter 2016.0 Casual Maxima Men Digital Multifunction Watch
37428,37428.jpg,http://assets.myntassets.com/v1/images/style/properties/0dad884897e3f1d63c49416479eb69a0_images.jpg,Women,Accessories,Bags,Handbags,Red,Summer,2012.0,Casual,Murcia Women Red Handbag,Women Accessories Bags Handbags Red Summer 2012.0 Casual Murcia Women Red Handbag
52883,52883.jpg,http://assets.myntassets.com/v1/images/style/properties/Fashion-N-Fabrics-Printed-Blue-Sari_9bf6e52baf971b344e6ae40fdd6342cc_images.jpg,Women,Apparel,Saree,Sarees,Blue,Fall,2012.0,Ethnic,FNF Printed Blue Sari,Women Apparel Saree Sarees Blue Fall 2012.0 Ethnic FNF Printed Blue Sari
45834,45834.jpg,http://assets.myntassets.com/v1/images/style/properties/bbb0f521d3b1c458aa3c208e3a3e429b_images.jpg,Women,Apparel,Topwear,Kurtas,Red,Summer,2012.0,Ethnic,Vishudh Women Red Kurta,Women Apparel Topwear Kurtas Red Summer 2012.0 Ethnic Vishudh Women Red Kurta
33088,33088.jpg,http://assets.myntassets.com/v1/images/style/properties/ca819fc95ae22193255179d3af2981ba_images.jpg,Women,Footwear,Shoes,Heels,Gold,Winter,2015.0,Casual,Catwalk Women Gold Flats,Women Footwear Shoes Heels Gold Winter 2015.0 Casual Catwalk Women Gold Flats
38460,38460.jpg,http://assets.myntassets.com/v1/images/style/properties/024b6bff000990557dca495c7f819018_images.jpg,Women,Accessories,Bags,Mobile Pouch,Green,Summer,2012.0,Casual,Baggit Women Green Pinto Checksy Mobile Pouch,Women Accessories Bags Mobile Pouch Green Summer 2012.0 Casual Baggit Women Green Pinto Checksy Mobile Pouch
12139,12139.jpg,http://assets.myntassets.com/v1/images/style/properties/dee458d60da1bbc29db97e2fd6cbbb9f_images.jpg,Women,Apparel,Topwear,Kurtas,Purple,Fall,2011.0,Ethnic,Aurelia Women Solid Purple Kurtas,Women Apparel Topwear Kurtas Purple Fall 2011.0 Ethnic Aurelia Women Solid Purple Kurtas
42649,42649.jpg,http://assets.myntassets.com/v1/images/style/properties/b87909fc3f6641dffba234ab5d09dc04_images.jpg,Women,Apparel,Topwear,Kurtas,Black,Summer,2012.0,Ethnic,Alma Women Black Kurta,Women Apparel Topwear Kurtas Black Summer 2012.0 Ethnic Alma Women Black Kurta
8186,8186.jpg,http://assets.myntassets.com/v1/images/style/properties/09ea8b24136c84653810e7e1bc1815f7_images.jpg,Men,Apparel,Topwear,Shirts,Grey,Summer,2011.0,Casual,Locomotive Men Check Lai Grey Shirts,Men Apparel Topwear Shirts Grey Summer 2011.0 Casual Locomotive Men Check Lai Grey Shirts
9054,9054.jpg,http://assets.myntassets.com/v1/images/style/properties/aa9d54ae49bdc357115fff779ec6475e_images.jpg,Women,Footwear,Shoes,Sports Shoes,White,Fall,2011.0,Sports,ADIDAS Women Duramo 3 White Sports Shoes,Women Footwear Shoes Sports Shoes White Fall 2011.0 Sports ADIDAS Women Duramo 3 White Sports Shoes
30269,30269.jpg,http://assets.myntassets.com/v1/images/style/properties/47bcbb24bd8b2e066437d691f2bfd139_images.jpg,Men,Accessories,Eyewear,Sunglasses,Brown,Summer,2017.0,Casual,Speedo Men Sheet Sunglasses,Men Accessories Eyewear Sunglasses Brown Summer 2017.0 Casual Speedo Men Sheet Sunglasses
48373,48373.jpg,http://assets.myntassets.com/v1/images/style/properties/8edbbf308f7ed049347d3951c81b2de4_images.jpg,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Casual,French Connection Men White & Purple Check Shirt,Men Apparel Topwear Shirts White Summer 2012.0 Casual French Connection Men White & Purple Check Shirt
18403,18403.jpg,http://assets.myntassets.com/v1/images/style/properties/87cd7b092091609ac02f152cb50960f2_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Fall,2011.0,Casual,Skechers Men Tone-Ups Black Shoe,Men Footwear Shoes Casual Shoes Black Fall 2011.0 Casual Skechers Men Tone-Ups Black Shoe
6820,6820.jpg,http://assets.myntassets.com/v1/images/style/properties/a47da3c53d5f77a0f7b968a117e7419e_images.jpg,Women,Footwear,Flip Flops,Flip Flops,Green,Summer,2011.0,Casual,Timberland Women's Estela Umbrella Green Flip Flop,Women Footwear Flip Flops Flip Flops Green Summer 2011.0 Casual Timberland Women's Estela Umbrella Green Flip Flop
12905,12905.jpg,http://assets.myntassets.com/v1/images/style/properties/d753a75fd807397060c3c61bfc20d841_images.jpg,Women,Footwear,Shoes,Casual Shoes,Purple,Fall,2011.0,Casual,Puma Women Casual Purple Casual Shoes,Women Footwear Shoes Casual Shoes Purple Fall 2011.0 Casual Puma Women Casual Purple Casual Shoes
9868,9868.jpg,http://assets.myntassets.com/v1/images/style/properties/41a3ac97e8ca016aae71fa7a9db7c79c_images.jpg,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,Status Quo Men Navy Blue Polo Tshirts,Men Apparel Topwear Tshirts Navy Blue Fall 2011.0 Casual Status Quo Men Navy Blue Polo Tshirts
28296,28296.jpg,http://assets.myntassets.com/v1/images/style/properties/b89b5c55bc671bdb0ed485b142ba083a_images.jpg,Men,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Fastrack Men Sunglasses,Men Accessories Eyewear Sunglasses Black Winter 2016.0 Casual Fastrack Men Sunglasses
