id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
28543,28543.jpg,http://assets.myntassets.com/v1/images/style/properties/ea01b1835f24e6d0adcffcc250bdfd2d_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Summer,2012.0,Casual,Nike Men Bold Stripe Grey T-shirt,Men Apparel Topwear Tshirts Grey Summer 2012.0 Casual Nike Men Bold Stripe Grey T-shirt
43872,43872.jpg,http://assets.myntassets.com/v1/images/style/properties/004e1ef8e299ccf87b7620da58d8dc5a_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Puma Men Blue Driving Power Lo Shoes,Men Footwear Shoes Casual Shoes Black Summer 2012.0 Casual Puma Men Blue Driving Power Lo Shoes
50459,50459.jpg,http://assets.myntassets.com/v1/images/style/properties/23416a9c18a48bef43108ef9503ff358_images.jpg,Men,Apparel,Innerwear,Briefs,Grey,Summer,2016.0,Casual,Chromozome Men Grey & Orange Brief,Men Apparel Innerwear Briefs Grey Summer 2016.0 Casual Chromozome Men Grey & Orange Brief
8495,8495.jpg,http://assets.myntassets.com/v1/images/style/properties/041baaf12157e9e6dcb4a783248075c4_images.jpg,Women,Apparel,Bottomwear,Skirts,Blue,Fall,2011.0,Casual,Forever New Women Cornflower Blue Skirts,Women Apparel Bottomwear Skirts Blue Fall 2011.0 Casual Forever New Women Cornflower Blue Skirts
43288,43288.jpg,http://assets.myntassets.com/v1/images/style/properties/b004b2c2506756f3e894d457ad54553b_images.jpg,Women,Accessories,Bags,Handbags,Blue,Summer,2012.0,Casual,Murcia Women Blue Tribal Handbag,Women Accessories Bags Handbags Blue Summer 2012.0 Casual Murcia Women Blue Tribal Handbag
48660,48660.jpg,http://assets.myntassets.com/v1/images/style/properties/51319f9077325b288da4dea12ba9af80_images.jpg,Women,Accessories,Jewellery,Earrings,Silver,Summer,2012.0,Casual,Lucera Women Silver Earrings,Women Accessories Jewellery Earrings Silver Summer 2012.0 Casual Lucera Women Silver Earrings
9547,9547.jpg,http://assets.myntassets.com/v1/images/style/properties/c6dca1145c813f01975baa42be0c1317_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Sports,Nike Men Manu Cshss Training Grey T-Shirts,Men Apparel Topwear Tshirts Grey Summer 2011.0 Sports Nike Men Manu Cshss Training Grey T-Shirts
3841,3841.jpg,http://assets.myntassets.com/v1/images/style/properties/19b8f384b805fe6a77f21b203703e0c5_images.jpg,Women,Footwear,Shoes,Flats,White,Summer,2011.0,Casual,Crocs Women Lady Oyster Flats,Women Footwear Shoes Flats White Summer 2011.0 Casual Crocs Women Lady Oyster Flats
29657,29657.jpg,http://assets.myntassets.com/v1/images/style/properties/ecbc4cb2144a1810c3eecf6d740fc53a_images.jpg,Men,Apparel,Topwear,Shirts,White,Summer,2012.0,Casual,Indigo Nation Men Check White Shirt,Men Apparel Topwear Shirts White Summer 2012.0 Casual Indigo Nation Men Check White Shirt
35208,35208.jpg,http://assets.myntassets.com/v1/images/style/properties/55ef8e67eace458780007fe16e48d443_images.jpg,Unisex,Accessories,Bags,Backpacks,Blue,Summer,2015.0,Casual,Wildcraft Unisex Blue & Grey Backpack,Unisex Accessories Bags Backpacks Blue Summer 2015.0 Casual Wildcraft Unisex Blue & Grey Backpack
28785,28785.jpg,http://assets.myntassets.com/v1/images/style/properties/167d02b6ae74024efe0e7c3797556acf_images.jpg,Women,Apparel,Innerwear,Briefs,Maroon,Summer,2014.0,Casual,Enamor Women Pack of 2 Briefs,Women Apparel Innerwear Briefs Maroon Summer 2014.0 Casual Enamor Women Pack of 2 Briefs
17158,17158.jpg,http://assets.myntassets.com/v1/images/style/properties/e8d54c27caa734685515cabb4a486c89_images.jpg,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,U.S. Polo Assn. Men Checks Navy Blue Shirt,Men Apparel Topwear Shirts Navy Blue Fall 2011.0 Casual U.S. Polo Assn. Men Checks Navy Blue Shirt
24974,24974.jpg,http://assets.myntassets.com/v1/images/style/properties/16735a448a362de9e0954af7e142956a_images.jpg,Women,Apparel,Topwear,Tshirts,Pink,Summer,2012.0,Casual,United Colors of Benetton Women Light Pink Printed T-shirt,Women Apparel Topwear Tshirts Pink Summer 2012.0 Casual United Colors of Benetton Women Light Pink Printed T-shirt
4258,4258.jpg,http://assets.myntassets.com/v1/images/style/properties/dc60e09f0f356aa123ceab47558fb80e_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Summer,2011.0,Casual,Inkfruit Men's Everest Grey T-shirt,Men Apparel Topwear Tshirts Grey Summer 2011.0 Casual Inkfruit Men's Everest Grey T-shirt
59520,59520.jpg,http://assets.myntassets.com/v1/images/style/properties/Lucera-Silver-Earrings_34de4c3e4800e3c81bfc81fa3f29cacc_images.jpg,Women,Accessories,Jewellery,Earrings,Silver,Summer,2013.0,Casual,Lucera Silver Earrings,Women Accessories Jewellery Earrings Silver Summer 2013.0 Casual Lucera Silver Earrings
32811,32811.jpg,http://assets.myntassets.com/v1/images/style/properties/085b0e8b1dd223d5c869b016892378b7_images.jpg,Women,Footwear,Shoes,Heels,Orange,Winter,2012.0,Casual,iPanema Women Ritmos Orange Flats,Women Footwear Shoes Heels Orange Winter 2012.0 Casual iPanema Women Ritmos Orange Flats
53826,53826.jpg,http://assets.myntassets.com/v1/images/style/properties/Folklore-Women-Brown-Printed-Kurta_7c5f3583da4acb2e3c6a11b9bb07f602_images.jpg,Women,Apparel,Topwear,Kurtas,Brown,Summer,2012.0,Ethnic,Folklore Women Brown Printed Kurta,Women Apparel Topwear Kurtas Brown Summer 2012.0 Ethnic Folklore Women Brown Printed Kurta
44891,44891.jpg,http://assets.myntassets.com/v1/images/style/properties/603f6a9f0dec1382f28b5a7ff3bf1dbc_images.jpg,Men,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Puma Men Navy Blue Polo T-shirt,Men Apparel Topwear Tshirts Navy Blue Summer 2012.0 Casual Puma Men Navy Blue Polo T-shirt
24148,24148.jpg,http://assets.myntassets.com/v1/images/style/properties/51f4a71c0946163c5a37329a53fc9a5a_images.jpg,Men,Apparel,Topwear,Tshirts,Yellow,Spring,2012.0,Casual,ADIDAS Men Yellow Printed T-shirt,Men Apparel Topwear Tshirts Yellow Spring 2012.0 Casual ADIDAS Men Yellow Printed T-shirt
45943,45943.jpg,http://assets.myntassets.com/v1/images/style/properties/032465fd68b584bc1d62246102ef5a3c_images.jpg,Women,Apparel,Topwear,Tops,Green,Summer,2012.0,Casual,Mumbai Slang Women Green Top,Women Apparel Topwear Tops Green Summer 2012.0 Casual Mumbai Slang Women Green Top
56568,56568.jpg,http://assets.myntassets.com/v1/images/style/properties/Streetwear-Shine-Divine-Whitening-Liquid-Fawn-Foundation_79ddbacb40a71c051803e5fdaf626fae_images.jpg,Women,Personal Care,Makeup,Foundation and Primer,Skin,Spring,2017.0,Casual,Streetwear Shine Divine Whitening Liquid Fawn Foundation,Women Personal Care Makeup Foundation and Primer Skin Spring 2017.0 Casual Streetwear Shine Divine Whitening Liquid Fawn Foundation
53228,53228.jpg,http://assets.myntassets.com/v1/images/style/properties/75757c327edf0ed789ee9c969c9dd93d_images.jpg,Men,Apparel,Bottomwear,Trousers,Charcoal,Summer,2012.0,Formal,Mark Taylor Men Charcoal Grey Trousers,Men Apparel Bottomwear Trousers Charcoal Summer 2012.0 Formal Mark Taylor Men Charcoal Grey Trousers
59712,59712.jpg,http://assets.myntassets.com/v1/images/style/properties/Avirate-Black-Babydoll-Nightdress_3e122030d1a10144f2319f001bce0534_images.jpg,Women,Apparel,Loungewear and Nightwear,Nightdress,Black,Summer,2012.0,Casual,Avirate Black Babydoll Nightdress,Women Apparel Loungewear and Nightwear Nightdress Black Summer 2012.0 Casual Avirate Black Babydoll Nightdress
5984,5984.jpg,http://assets.myntassets.com/v1/images/style/properties/2667a17aa2412154bfb521194a34065a_images.jpg,Men,Apparel,Topwear,Shirts,Red,Summer,2011.0,Casual,Locomotive Men Red Checked Shirt,Men Apparel Topwear Shirts Red Summer 2011.0 Casual Locomotive Men Red Checked Shirt
4856,4856.jpg,http://assets.myntassets.com/v1/images/style/properties/Newfeel-Unisex-Black-Noir-Rouge-Casual-Shoes_4744f44aee51aa16f52c2d21b7b9e9b3_images.jpg,Unisex,Footwear,Shoes,Casual Shoes,Black,Winter,2012.0,Casual,Newfeel Unisex Black Casual Shoes,Unisex Footwear Shoes Casual Shoes Black Winter 2012.0 Casual Newfeel Unisex Black Casual Shoes
12618,12618.jpg,http://assets.myntassets.com/v1/images/style/properties/8dda75d960fdd8cb42949ac5a3a5b5f8_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Fall,2011.0,Casual,Probase Men Stripes Blue Polo T-Shirts,Men Apparel Topwear Tshirts Blue Fall 2011.0 Casual Probase Men Stripes Blue Polo T-Shirts
35806,35806.jpg,http://assets.myntassets.com/v1/images/style/properties/49ca33fcc20e73bb9c025bfc0d8989f7_images.jpg,Women,Footwear,Shoes,Heels,Orange,Summer,2012.0,Casual,Enroute Women Orange Flats,Women Footwear Shoes Heels Orange Summer 2012.0 Casual Enroute Women Orange Flats
42168,42168.jpg,http://assets.myntassets.com/v1/images/style/properties/1422ecbf9e6b75cb2c096f9a8824eb71_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Status Quo Men Blue T-shirt,Men Apparel Topwear Tshirts Blue Summer 2012.0 Casual Status Quo Men Blue T-shirt
49580,49580.jpg,http://assets.myntassets.com/v1/images/style/properties/f3b1dedaeadd9a81fff5f4bdb01c797d_images.jpg,Women,Footwear,Shoes,Heels,Gold,Winter,2015.0,Casual,Catwalk Women Golden Heels,Women Footwear Shoes Heels Gold Winter 2015.0 Casual Catwalk Women Golden Heels
48452,48452.jpg,http://assets.myntassets.com/v1/images/style/properties/2f39e15a9f898ab2bde6391ef80e221c_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,French Connection Men Red Printed T-shirt,Men Apparel Topwear Tshirts Red Summer 2012.0 Casual French Connection Men Red Printed T-shirt
23963,23963.jpg,http://assets.myntassets.com/v1/images/style/properties/ce012076e250d159b321254c10b0a7b1_images.jpg,Men,Apparel,Topwear,Tshirts,Orange,Fall,2011.0,Casual,Peter England Men Orange  Printed T-shirt,Men Apparel Topwear Tshirts Orange Fall 2011.0 Casual Peter England Men Orange  Printed T-shirt
30548,30548.jpg,http://assets.myntassets.com/v1/images/style/properties/a60103021e9433519f58ea12a7ba723b_images.jpg,Men,Accessories,Socks,Socks,White,Summer,2012.0,Sports,Nike Men Pack of 3 Socks,Men Accessories Socks Socks White Summer 2012.0 Sports Nike Men Pack of 3 Socks
9775,9775.jpg,http://assets.myntassets.com/v1/images/style/properties/9cd7120be7ac12120bf94bd63a61be7d_images.jpg,Men,Apparel,Topwear,Tshirts,Navy Blue,Fall,2011.0,Casual,ADIDAS Men Co Graphic Navy Blue Tshirts,Men Apparel Topwear Tshirts Navy Blue Fall 2011.0 Casual ADIDAS Men Co Graphic Navy Blue Tshirts
18322,18322.jpg,http://assets.myntassets.com/v1/images/style/properties/29d4484aa34c082622bef91fa2f06239_images.jpg,Men,Apparel,Topwear,Shirts,Grey,Fall,2011.0,Casual,Wills Lifestyle Men Check Grey Shirt,Men Apparel Topwear Shirts Grey Fall 2011.0 Casual Wills Lifestyle Men Check Grey Shirt
29465,29465.jpg,http://assets.myntassets.com/v1/images/style/properties/a5a89ffbf804e98039e493e9dfc8b7cf_images.jpg,Men,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Giordano Men White Dial Watch,Men Accessories Watches Watches White Winter 2016.0 Casual Giordano Men White Dial Watch
42954,42954.jpg,http://assets.myntassets.com/v1/images/style/properties/18f937288844b50c90ee1e456c8ffbf4_images.jpg,Men,Accessories,Belts,Belts,Brown,Summer,2012.0,Casual,French Connection Men Brown Belt,Men Accessories Belts Belts Brown Summer 2012.0 Casual French Connection Men Brown Belt
43886,43886.jpg,http://assets.myntassets.com/v1/images/style/properties/081159f4bb5558166b3e3c71de6a9ae3_images.jpg,Women,Footwear,Shoes,Heels,White,Summer,2012.0,Casual,Puma Women White Karmin Heeled Shoes,Women Footwear Shoes Heels White Summer 2012.0 Casual Puma Women White Karmin Heeled Shoes
54831,54831.jpg,http://assets.myntassets.com/v1/images/style/properties/Ivory-Tag-Women-Brown-Tasseled-Rose-Sling-Bag_4d9b7dcd24f511a61f1a3b1bfb704e11_images.jpg,Women,Accessories,Bags,Handbags,Off White,Fall,2012.0,Casual,Ivory Tag Women Off White Tasseled Rose Sling Bag,Women Accessories Bags Handbags Off White Fall 2012.0 Casual Ivory Tag Women Off White Tasseled Rose Sling Bag
15059,15059.jpg,http://assets.myntassets.com/v1/images/style/properties/79da3bd6d0c9b4b1e287cf267453ad2b_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Summer,2013.0,Formal,Franco Leone Men Black Formal Shoe,Men Footwear Shoes Formal Shoes Black Summer 2013.0 Formal Franco Leone Men Black Formal Shoe
59376,59376.jpg,http://assets.myntassets.com/v1/images/style/properties/Vishudh-Women-Green-Kurta_a3c150e4007f28b8ae23509857904973_images.jpg,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Vishudh Women Green Printed Kurta,Women Apparel Topwear Kurtas Green Summer 2012.0 Ethnic Vishudh Women Green Printed Kurta
37309,37309.jpg,http://assets.myntassets.com/assets/images/37309/2018/3/5/11520250244214-Casio-Edifice-Men-Silver-Analogue-Watches-ED371-EF-540D-1AVDF-2231520250244019-1.jpg,Men,Accessories,Watches,Watches,Black,Summer,2017.0,Casual,Casio Edifice Men Chronograph Watch EF-540D-1AVDF(ED371),Men Accessories Watches Watches Black Summer 2017.0 Casual Casio Edifice Men Chronograph Watch EF-540D-1AVDF(ED371)
39293,39293.jpg,http://assets.myntassets.com/v1/images/style/properties/d41769ba394e50b3cccf2214583700cb_images.jpg,Men,Footwear,Sandal,Sandals,Brown,Winter,2018.0,Casual,Red Chief Men Brown Sandals,Men Footwear Sandal Sandals Brown Winter 2018.0 Casual Red Chief Men Brown Sandals
15865,15865.jpg,http://assets.myntassets.com/v1/images/style/properties/72f5c6ab842481c69c861c67eae9f355_images.jpg,Unisex,Footwear,Shoes,Casual Shoes,Blue,Winter,2012.0,Casual,Warner Bros Kids Unisex SD Silly Shoe Blue Casual Shoes,Unisex Footwear Shoes Casual Shoes Blue Winter 2012.0 Casual Warner Bros Kids Unisex SD Silly Shoe Blue Casual Shoes
48036,48036.jpg,http://assets.myntassets.com/v1/images/style/properties/Nautica-Men-Black-Chronograph-Watch_f53a732f3fea8e14912cd154f1ff1516_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Nautica Men Black Dial Chronograph Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Nautica Men Black Dial Chronograph Watch
18746,18746.jpg,http://assets.myntassets.com/v1/images/style/properties/737320aee22fd6fa05a8a9dcf27ed469_images.jpg,Women,Apparel,Topwear,Tops,Black,Fall,2011.0,Casual,Arrow Woman Cola Black Top,Women Apparel Topwear Tops Black Fall 2011.0 Casual Arrow Woman Cola Black Top
26049,26049.jpg,http://assets.myntassets.com/v1/images/style/properties/c55ff67cff6e792445a998ccc5bcaf6c_images.jpg,Men,Apparel,Topwear,Shirts,Navy Blue,Summer,2012.0,Formal,John Miller Men Striped Navy Blue Shirt,Men Apparel Topwear Shirts Navy Blue Summer 2012.0 Formal John Miller Men Striped Navy Blue Shirt
51927,51927.jpg,http://assets.myntassets.com/v1/images/style/properties/Nyk-Women-Teal-Karolyn-Handbag_30d47fb89498be406c9d093d0444c7bb_images.jpg,Women,Accessories,Bags,Handbags,Teal,Summer,2016.0,Casual,Nyk Women Teal Karolyn Handbag,Women Accessories Bags Handbags Teal Summer 2016.0 Casual Nyk Women Teal Karolyn Handbag
30910,30910.jpg,http://assets.myntassets.com/v1/images/style/properties/edcb2ab779b2dbf90677538271315408_images.jpg,Women,Apparel,Topwear,Kurtis,Grey,Summer,2012.0,Ethnic,Fabindia Women Striped Grey Kurti,Women Apparel Topwear Kurtis Grey Summer 2012.0 Ethnic Fabindia Women Striped Grey Kurti
6359,6359.jpg,http://assets.myntassets.com/v1/images/style/properties/2203c901085b07f5c13385b23d8514b9_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Summer,2011.0,Casual,Numero Uno Men's Khaki Shoe,Men Footwear Shoes Casual Shoes Brown Summer 2011.0 Casual Numero Uno Men's Khaki Shoe
26875,26875.jpg,http://assets.myntassets.com/v1/images/style/properties/b4d2402bbfb3f65405eb712c19c101fb_images.jpg,Women,Apparel,Topwear,Tshirts,Pink,Summer,2012.0,Casual,Jealous 21 Women Pink Printed T-shirt,Women Apparel Topwear Tshirts Pink Summer 2012.0 Casual Jealous 21 Women Pink Printed T-shirt
29001,29001.jpg,http://assets.myntassets.com/v1/images/style/properties/60549fcd8a365c2b2a5802778b65ce80_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Status Quo Men Printed White T-shirt,Men Apparel Topwear Tshirts White Summer 2012.0 Casual Status Quo Men Printed White T-shirt
18574,18574.jpg,http://assets.myntassets.com/v1/images/style/properties/493ed578cc6bcdbf52cab93361f2a560_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Puma Men Ghetto Halftone Black T-shirt,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual Puma Men Ghetto Halftone Black T-shirt
48204,48204.jpg,http://assets.myntassets.com/v1/images/style/properties/United-Colors-of-Benetton-Unisex-Brown-Sunglass_a1bfb43202bfe8a54e4c984ccf158233_images.jpg,Unisex,Accessories,Eyewear,Sunglasses,Brown,Winter,2016.0,Casual,United Colors of Benetton Unisex Brown Sunglasses,Unisex Accessories Eyewear Sunglasses Brown Winter 2016.0 Casual United Colors of Benetton Unisex Brown Sunglasses
9123,9123.jpg,http://assets.myntassets.com/v1/images/style/properties/df2f1627538baabd1551ff12c3016f68_images.jpg,Women,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,Puma Women Vesta Runner Black Sports Shoes,Women Footwear Shoes Sports Shoes Black Fall 2011.0 Sports Puma Women Vesta Runner Black Sports Shoes
3419,3419.jpg,http://assets.myntassets.com/v1/images/style/properties/168fa188ef27ca6267865df405e7f3de_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Myntra Mens tere pass kya hai T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual Myntra Mens tere pass kya hai T-shirt
7885,7885.jpg,http://assets.myntassets.com/v1/images/style/properties/09c9e2b8365e2c9281423bf20baca465_images.jpg,Men,Apparel,Bottomwear,Track Pants,Grey,Fall,2011.0,Casual,Proline Men Grey Track Pants,Men Apparel Bottomwear Track Pants Grey Fall 2011.0 Casual Proline Men Grey Track Pants
55789,55789.jpg,http://assets.myntassets.com/v1/images/style/properties/SDL-by-Sweet-Dreams-Women-Black-Nightdress_399d1dc19afff4a45467427127fbae88_images.jpg,Women,Apparel,Loungewear and Nightwear,Nightdress,Black,Summer,2017.0,Casual,SDL by Sweet Dreams Women Black Nightdress,Women Apparel Loungewear and Nightwear Nightdress Black Summer 2017.0 Casual SDL by Sweet Dreams Women Black Nightdress
23709,23709.jpg,http://assets.myntassets.com/v1/images/style/properties/Ray-Ban-Men-Wayfarer-White-Sunglasses18fd5c8b6cabdd4ba4ff290e7296e86c_images.jpg,Men,Accessories,Eyewear,Sunglasses,White,Winter,2016.0,Casual,Ray-Ban Men Wayfarer White Sunglasses,Men Accessories Eyewear Sunglasses White Winter 2016.0 Casual Ray-Ban Men Wayfarer White Sunglasses
51329,51329.jpg,http://assets.myntassets.com/v1/images/style/properties/Wildcraft-Unisex-Blue---Black-Pouch_4b64e955c7a7c98f2403fe6619ee1b8c_images.jpg,Unisex,Accessories,Accessories,Travel Accessory,Blue,Summer,2012.0,Casual,Wildcraft Unisex Blue & Black Pouch,Unisex Accessories Accessories Travel Accessory Blue Summer 2012.0 Casual Wildcraft Unisex Blue & Black Pouch
29233,29233.jpg,http://assets.myntassets.com/v1/images/style/properties/d932cd5611dfb371c1081e462567c051_images.jpg,Women,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Puma Women Fun Pack Black Shoes,Women Footwear Shoes Casual Shoes Black Summer 2012.0 Casual Puma Women Fun Pack Black Shoes
12872,12872.jpg,http://assets.myntassets.com/v1/images/style/properties/36861efb7a856404171c56d6258692f4_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Spring,2012.0,Formal,Lee Cooper Men Formal Black Shoes,Men Footwear Shoes Formal Shoes Black Spring 2012.0 Formal Lee Cooper Men Formal Black Shoes
56930,56930.jpg,http://assets.myntassets.com/v1/images/style/properties/HM-Women-Purple-Sandals_41c56e98562b9744ba5fbc7bb9d537a2_images.jpg,Women,Footwear,Shoes,Flats,Purple,Winter,2012.0,Casual,HM Women Purple Sandals,Women Footwear Shoes Flats Purple Winter 2012.0 Casual HM Women Purple Sandals
41987,41987.jpg,http://assets.myntassets.com/v1/images/style/properties/0983bdf4bfcd63e09e99ef12c3184b97_images.jpg,Boys,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Gini and Jony Boys Core Blue T-shirt,Boys Apparel Topwear Tshirts Blue Summer 2012.0 Casual Gini and Jony Boys Core Blue T-shirt
