id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
53902,53902.jpg,http://assets.myntassets.com/v1/images/style/properties/KIARA-Women-Brown-Handbag_7ea76a5eb5e306eb2139fc4eeb1dd572_images.jpg,Women,Accessories,Bags,Handbags,Brown,Summer,2012.0,Casual,Kiara Women Brown Handbag,Women Accessories Bags Handbags Brown Summer 2012.0 Casual Kiara Women Brown Handbag
38433,38433.jpg,http://assets.myntassets.com/v1/images/style/properties/63db367d013158c0913c1a54006e8318_images.jpg,Women,Accessories,Bags,Mobile Pouch,Green,Summer,2012.0,Casual,Baggit Women Green Mobile Pouch,Women Accessories Bags Mobile Pouch Green Summer 2012.0 Casual Baggit Women Green Mobile Pouch
40529,40529.jpg,http://assets.myntassets.com/v1/images/style/properties/ffc9598b1e94bff82942673c1a3bb641_images.jpg,Women,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Titan Women White Dial Watch,Women Accessories Watches Watches White Winter 2016.0 Casual Titan Women White Dial Watch
59404,59404.jpg,http://assets.myntassets.com/v1/images/style/properties/Tokyo-Talkies-Women-Blue-Top_27a7cfa009105155b58792318967328c_images.jpg,Women,Apparel,Topwear,Tops,Blue,Fall,2012.0,Casual,Tokyo Talkies Women Blue Top,Women Apparel Topwear Tops Blue Fall 2012.0 Casual Tokyo Talkies Women Blue Top
25982,25982.jpg,http://assets.myntassets.com/assets/images/25982/2017/9/16/11505544699779-JDel-Pozo-In-White-Women-Perfume-8581505544700085-1.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,White,Spring,2017.0,Casual,J. DEL POZO Women In White Perfume 100 ml,Women Personal Care Fragrance Perfume and Body Mist White Spring 2017.0 Casual J. DEL POZO Women In White Perfume 100 ml
44189,44189.jpg,http://assets.myntassets.com/v1/images/style/properties/e3361edd25f563df9fbd726877dd413d_images.jpg,Women,Footwear,Flip Flops,Flip Flops,Pink,Winter,2012.0,Casual,iPanema Women Pink Flip Flops,Women Footwear Flip Flops Flip Flops Pink Winter 2012.0 Casual iPanema Women Pink Flip Flops
24850,24850.jpg,http://assets.myntassets.com/v1/images/style/properties/319fda051993c59afd7733c81f1fe74e_images.jpg,Men,Accessories,Belts,Belts,Brown,Summer,2012.0,Formal,Indigo Nation Men Formal Brown Belts,Men Accessories Belts Belts Brown Summer 2012.0 Formal Indigo Nation Men Formal Brown Belts
23249,23249.jpg,http://assets.myntassets.com/v1/images/style/properties/ae9b19f9e5b20995dd206e0400b2dbce_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Fall,2011.0,Formal,Arrow Men Formal Black Shoes,Men Footwear Shoes Formal Shoes Black Fall 2011.0 Formal Arrow Men Formal Black Shoes
18808,18808.jpg,http://assets.myntassets.com/v1/images/style/properties/f738249673da002d005bb3df98aa19ba_images.jpg,Men,Accessories,Belts,Belts,Navy Blue,Summer,2011.0,Casual,Peter England Men Casual Navy Blue Belt,Men Accessories Belts Belts Navy Blue Summer 2011.0 Casual Peter England Men Casual Navy Blue Belt
51669,51669.jpg,http://assets.myntassets.com/v1/image/style/properties/51669/Louis-Philippe-Men-Grey-Sunglasses_1_c75b3dc92d6a6aff6266a8b4aa6b111f.jpg,Men,Accessories,Eyewear,Sunglasses,Silver,Winter,2016.0,Casual,Louis Philippe Men Grey Sunglasses,Men Accessories Eyewear Sunglasses Silver Winter 2016.0 Casual Louis Philippe Men Grey Sunglasses
3965,3965.jpg,http://assets.myntassets.com/v1/images/style/properties/a953166dfe7afbf8aafd557a1136dc46_images.jpg,Women,Apparel,Topwear,Tops,White,Summer,2011.0,Casual,Jealous 21 Women White Sleeveless Top,Women Apparel Topwear Tops White Summer 2011.0 Casual Jealous 21 Women White Sleeveless Top
29773,29773.jpg,http://assets.myntassets.com/v1/images/style/properties/4f71fdaa2c5525b17889355b506f4fcb_images.jpg,Men,Apparel,Topwear,Shirts,Green,Summer,2012.0,Casual,Wrangler Men Green Striped Shirt,Men Apparel Topwear Shirts Green Summer 2012.0 Casual Wrangler Men Green Striped Shirt
48744,48744.jpg,http://assets.myntassets.com/v1/images/style/properties/a4913e2a3323327ef224e634f48a857c_images.jpg,Men,Accessories,Jewellery,Bangle,Steel,Summer,2015.0,Casual,Revv Men Steel Bangle,Men Accessories Jewellery Bangle Steel Summer 2015.0 Casual Revv Men Steel Bangle
17840,17840.jpg,http://assets.myntassets.com/v1/images/style/properties/c481346a8ed1ce44ec54b459af7de08a_images.jpg,Men,Footwear,Shoes,Sports Shoes,Red,Fall,2011.0,Sports,Nike Men Air Quick Handle Red Sports Shoe,Men Footwear Shoes Sports Shoes Red Fall 2011.0 Sports Nike Men Air Quick Handle Red Sports Shoe
9463,9463.jpg,http://assets.myntassets.com/v1/images/style/properties/d072eb974267faa980a5b503b57ffe29_images.jpg,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Formal,John Miller Men White Shirt,Men Apparel Topwear Shirts White Fall 2011.0 Formal John Miller Men White Shirt
18034,18034.jpg,http://assets.myntassets.com/v1/images/style/properties/24297ac545ea122a3c333be495b7b5cd_images.jpg,Women,Accessories,Bags,Handbags,Beige,Winter,2015.0,Casual,Lino Perros Women Solid Beige Handbag,Women Accessories Bags Handbags Beige Winter 2015.0 Casual Lino Perros Women Solid Beige Handbag
16992,16992.jpg,http://assets.myntassets.com/v1/images/style/properties/cbb9a5395615600720954d56a002755c_images.jpg,Women,Accessories,Belts,Belts,Black,Summer,2011.0,Casual,Puma Women Dizzy  Black Belt,Women Accessories Belts Belts Black Summer 2011.0 Casual Puma Women Dizzy  Black Belt
3159,3159.jpg,http://assets.myntassets.com/v1/images/style/properties/538e095d6e2d1fe70731f5a14c154f2a_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Fall,2010.0,Sports,Nike Men's Air Max Moto White Blue Shoe,Men Footwear Shoes Sports Shoes White Fall 2010.0 Sports Nike Men's Air Max Moto White Blue Shoe
49696,49696.jpg,http://assets.myntassets.com/v1/images/style/properties/bd05aa349b14554591eae36bb48ac733_images.jpg,Men,Free Items,Free Gifts,Ties,Blue,Summer,2012.0,Formal,Park Avenue Blue Patterned Tie,Men Free Items Free Gifts Ties Blue Summer 2012.0 Formal Park Avenue Blue Patterned Tie
14858,14858.jpg,http://assets.myntassets.com/v1/images/style/properties/a988e2db84a21293fb9597b3a3bc0348_images.jpg,Women,Accessories,Wallets,Wallets,Red,Summer,2011.0,Casual,United Colors of Benetton Women Solid Red Wallets,Women Accessories Wallets Wallets Red Summer 2011.0 Casual United Colors of Benetton Women Solid Red Wallets
33646,33646.jpg,http://assets.myntassets.com/v1/images/style/properties/affe3aa43d16e7d72433a0a2d82cfc9d_images.jpg,Men,Footwear,Sandal,Sandals,Black,Summer,2012.0,Casual,Lotto Men Ridge Black Sandals,Men Footwear Sandal Sandals Black Summer 2012.0 Casual Lotto Men Ridge Black Sandals
57303,57303.jpg,http://assets.myntassets.com/v1/images/style/properties/Rocia-Women-Brown-Sandals_3a40e00dee9152dc562fe36fca7553cc_images.jpg,Women,Footwear,Shoes,Heels,Brown,Winter,2012.0,Casual,Rocia Women Brown Wedges,Women Footwear Shoes Heels Brown Winter 2012.0 Casual Rocia Women Brown Wedges
11516,11516.jpg,http://assets.myntassets.com/v1/images/style/properties/8dfd8801f1cdaa6b3a815f6f97f6dac7_images.jpg,Women,Footwear,Shoes,Heels,Black,Winter,2015.0,Casual,Catwalk Women Lifestyle Black Heels,Women Footwear Shoes Heels Black Winter 2015.0 Casual Catwalk Women Lifestyle Black Heels
41266,41266.jpg,http://assets.myntassets.com/v1/images/style/properties/716d324f6205e0013f19ce90a73cf72e_images.jpg,Men,Accessories,Wallets,Wallets,Brown,Summer,2012.0,Casual,Arrow Men Brown Wallet,Men Accessories Wallets Wallets Brown Summer 2012.0 Casual Arrow Men Brown Wallet
20251,20251.jpg,http://assets.myntassets.com/v1/images/style/properties/2f9629f9059f8124c582c4aca13f64b9_images.jpg,Men,Apparel,Topwear,Tshirts,Grey,Fall,2011.0,Casual,Wrangler Men Heavy Grey Tshirt,Men Apparel Topwear Tshirts Grey Fall 2011.0 Casual Wrangler Men Heavy Grey Tshirt
14064,14064.jpg,http://assets.myntassets.com/v1/images/style/properties/92d24a8ca7434697dd67e7c57bfefade_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Fall,2011.0,Casual,Flying Machine Men Pack of 2 Stripes Red Blue Tshirts,Men Apparel Topwear Tshirts Red Fall 2011.0 Casual Flying Machine Men Pack of 2 Stripes Red Blue Tshirts
44714,44714.jpg,http://assets.myntassets.com/v1/images/style/properties/02d77ac6bf8e51ea28378b0f1bfd7e00_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Maroon,Summer,2012.0,Casual,Lotto Men Maroon Juve Flip Flop,Men Footwear Flip Flops Flip Flops Maroon Summer 2012.0 Casual Lotto Men Maroon Juve Flip Flop
5433,5433.jpg,http://assets.myntassets.com/v1/images/style/properties/d239ef6926e4717a238faba074bb369a_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Summer,2011.0,Casual,Nike Men's Speed Fury Red T-shirt,Men Apparel Topwear Tshirts Red Summer 2011.0 Casual Nike Men's Speed Fury Red T-shirt
52671,52671.jpg,http://assets.myntassets.com/v1/images/style/properties/Morellato-Men-Navy-Blue-Watch_4ad3b02c33059d8b1b19a35669773445_images.jpg,Men,Accessories,Watches,Watches,Navy Blue,Winter,2016.0,Casual,Morellato Men Navy Blue Watch,Men Accessories Watches Watches Navy Blue Winter 2016.0 Casual Morellato Men Navy Blue Watch
59299,59299.jpg,http://assets.myntassets.com/v1/images/style/properties/US-Polo-Assn-Men-Striped-Blue-Shirt_38cb59ca2ee59260900514765132a7e9_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2012.0,Casual,U.S. Polo Assn. Men Striped Blue Shirt,Men Apparel Topwear Shirts Blue Fall 2012.0 Casual U.S. Polo Assn. Men Striped Blue Shirt
49837,49837.jpg,http://assets.myntassets.com/v1/images/style/properties/7a1e785e8f20a59d8262680cfc1bc808_images.jpg,Women,Footwear,Flip Flops,Flip Flops,Blue,Winter,2012.0,Casual,iPanema Women Blue Flip Flops,Women Footwear Flip Flops Flip Flops Blue Winter 2012.0 Casual iPanema Women Blue Flip Flops
16733,16733.jpg,http://assets.myntassets.com/v1/images/style/properties/c409e1086cf84af1e6f56d7899e762f8_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Black,Fall,2011.0,Casual,Lotto Men Earth Black Slipper,Men Footwear Flip Flops Flip Flops Black Fall 2011.0 Casual Lotto Men Earth Black Slipper
7364,7364.jpg,http://assets.myntassets.com/v1/images/style/properties/e1f82da932e688fe0f59740369c59b97_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Winter,2018.0,Casual,Red Tape Men's Brown casual Shoe,Men Footwear Shoes Casual Shoes Brown Winter 2018.0 Casual Red Tape Men's Brown casual Shoe
34463,34463.jpg,http://assets.myntassets.com/v1/images/style/properties/45f5e0f8c40e5d991b01139350eeb058_images.jpg,Unisex,Accessories,Bags,Backpacks,Black,Summer,2012.0,Casual,ADIDAS Unisex Black Backpack,Unisex Accessories Bags Backpacks Black Summer 2012.0 Casual ADIDAS Unisex Black Backpack
47191,47191.jpg,http://assets.myntassets.com/v1/images/style/properties/81cf8c19e59aa21dd516d55a44f49a35_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Summer,2012.0,Formal,Franco Leone Men Black Formal Shoes,Men Footwear Shoes Formal Shoes Black Summer 2012.0 Formal Franco Leone Men Black Formal Shoes
27848,27848.jpg,http://assets.myntassets.com/v1/images/style/properties/Scullers-For-Her-Navy-Blue-T-shirt_56f07e32d99ec5e5474b65264e544103_images.jpg,Women,Apparel,Topwear,Tshirts,Navy Blue,Summer,2012.0,Casual,Scullers For Her Navy Blue T-shirt,Women Apparel Topwear Tshirts Navy Blue Summer 2012.0 Casual Scullers For Her Navy Blue T-shirt
31111,31111.jpg,http://assets.myntassets.com/v1/images/style/properties/50aba4c7dbee879034bee18e8fa647f1_images.jpg,Boys,Apparel,Bottomwear,Jeans,Black,Summer,2012.0,Casual,Gini and Jony Boys Solid Black Jeans,Boys Apparel Bottomwear Jeans Black Summer 2012.0 Casual Gini and Jony Boys Solid Black Jeans
55454,55454.jpg,http://assets.myntassets.com/v1/images/style/properties/Revlon-Velvet-Touch-Royal-Burgundy-Lipstick-96_8364f7651072ddedacc16a8acad52be2_images.jpg,Women,Personal Care,Lips,Lipstick,Burgundy,Spring,2017.0,Casual,Revlon Velvet Touch Royal Burgundy Lipstick 96,Women Personal Care Lips Lipstick Burgundy Spring 2017.0 Casual Revlon Velvet Touch Royal Burgundy Lipstick 96
12393,12393.jpg,http://assets.myntassets.com/v1/images/style/properties/c569d8aaa255bdb321a512effb457855_images.jpg,Men,Accessories,Socks,Socks,Black,Summer,2016.0,Formal,Reid & Taylor Men Solid Black Socks,Men Accessories Socks Socks Black Summer 2016.0 Formal Reid & Taylor Men Solid Black Socks
13241,13241.jpg,http://assets.myntassets.com/v1/images/style/properties/5da23ec8638584a1576b3cd09318390a_images.jpg,Men,Apparel,Topwear,Jackets,White,Fall,2011.0,Casual,Palm Tree Kids Boys Solid White Jackets,Men Apparel Topwear Jackets White Fall 2011.0 Casual Palm Tree Kids Boys Solid White Jackets
54586,54586.jpg,http://assets.myntassets.com/v1/images/style/properties/Sushilas-Women-Printed-Green-Kurta_758e45b2970842513efaae8fdd8a4581_images.jpg,Women,Apparel,Topwear,Kurtas,Green,Summer,2012.0,Ethnic,Sushilas Women Printed Green Kurta,Women Apparel Topwear Kurtas Green Summer 2012.0 Ethnic Sushilas Women Printed Green Kurta
27074,27074.jpg,http://assets.myntassets.com/v1/images/style/properties/1dbabb93c7e0219a6ef095bb9317990b_images.jpg,Women,Footwear,Shoes,Flats,Blue,Winter,2015.0,Casual,Catwalk Women Blue Casual Flats,Women Footwear Shoes Flats Blue Winter 2015.0 Casual Catwalk Women Blue Casual Flats
2616,2616.jpg,http://assets.myntassets.com/v1/images/style/properties/9dc47ec74ce6e5a62d67cbcdbd89898d_images.jpg,Women,Footwear,Shoes,Flats,Gold,Fall,2010.0,Sports,Carlton London Women Gold Wedge Sandal,Women Footwear Shoes Flats Gold Fall 2010.0 Sports Carlton London Women Gold Wedge Sandal
43531,43531.jpg,http://assets.myntassets.com/v1/images/style/properties/b8ce32e91586eb7d256b5da18a8fb5db_images.jpg,Women,Apparel,Topwear,Tops,Off White,Summer,2012.0,Casual,French Connection Women Off White Top,Women Apparel Topwear Tops Off White Summer 2012.0 Casual French Connection Women Off White Top
46271,46271.jpg,http://assets.myntassets.com/v1/images/style/properties/54bf106056279c1e825094366347668d_images.jpg,Women,Apparel,Dress,Dresses,Blue,Summer,2012.0,Casual,109F Blue A-Line Dress,Women Apparel Dress Dresses Blue Summer 2012.0 Casual 109F Blue A-Line Dress
35783,35783.jpg,http://assets.myntassets.com/v1/images/style/properties/4a41f184d3e88f812dc257f20d9e4846_images.jpg,Women,Footwear,Shoes,Heels,Turquoise Blue,Summer,2012.0,Casual,Enroute Women Turquoise Blue Flats,Women Footwear Shoes Heels Turquoise Blue Summer 2012.0 Casual Enroute Women Turquoise Blue Flats
7156,7156.jpg,http://assets.myntassets.com/v1/images/style/properties/c9748ec8d7ce34ecbc57c1a0e3cc28cd_images.jpg,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,Scullers Men Black Check Shirt,Men Apparel Topwear Shirts Black Fall 2011.0 Casual Scullers Men Black Check Shirt
22734,22734.jpg,http://assets.myntassets.com/v1/images/style/properties/a76c2bf247061dd389cf6ce4d8212dae_images.jpg,Women,Footwear,Shoes,Sports Shoes,Grey,Fall,2011.0,Sports,Nike Women Grey Lunarglide +3 Sports Shoes,Women Footwear Shoes Sports Shoes Grey Fall 2011.0 Sports Nike Women Grey Lunarglide +3 Sports Shoes
8922,8922.jpg,http://assets.myntassets.com/v1/images/style/properties/9b2e2a73312762930014e7478aead669_images.jpg,Men,Accessories,Belts,Belts,White,Fall,2011.0,Casual,Puma Men Cat  White Belt,Men Accessories Belts Belts White Fall 2011.0 Casual Puma Men Cat  White Belt
16501,16501.jpg,http://assets.myntassets.com/v1/images/style/properties/e8c71bfe20e87920a41403a43c447452_images.jpg,Men,Apparel,Topwear,Tshirts,Brown,Fall,2011.0,Casual,Locomotive Men Printed Brown TShirt,Men Apparel Topwear Tshirts Brown Fall 2011.0 Casual Locomotive Men Printed Brown TShirt
50314,50314.jpg,http://assets.myntassets.com/v1/images/style/properties/d0f66b9950ee0f818f8903b92f627daa_images.jpg,Men,Accessories,Ties,Ties,Brown,Summer,2012.0,Formal,Park Avenue Men Brown Tie,Men Accessories Ties Ties Brown Summer 2012.0 Formal Park Avenue Men Brown Tie
34651,34651.jpg,http://assets.myntassets.com/v1/images/style/properties/36a0eb09cbb983a3b0b1102e24e36391_images.jpg,Women,Footwear,Shoes,Sports Shoes,Black,Fall,2012.0,Sports,Fila Women Top Fuel Black Sports Shoes,Women Footwear Shoes Sports Shoes Black Fall 2012.0 Sports Fila Women Top Fuel Black Sports Shoes
6084,6084.jpg,http://assets.myntassets.com/v1/images/style/properties/ae3130f6a3d40667cf47cccab2431f97_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,UCB Men's Johny Collar With Two Tone White T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual UCB Men's Johny Collar With Two Tone White T-shirt
19549,19549.jpg,http://assets.myntassets.com/v1/images/style/properties/88f26429910914fd8b5e15bce04d6e5f_images.jpg,Men,Apparel,Topwear,Sweatshirts,Grey,Fall,2011.0,Casual,United Colors of Benetton Men Solid Grey Sweatshirt,Men Apparel Topwear Sweatshirts Grey Fall 2011.0 Casual United Colors of Benetton Men Solid Grey Sweatshirt
49239,49239.jpg,http://assets.myntassets.com/v1/images/style/properties/Arrow-Men-White-Cap_aca68ecf9108eb2ee6c6d7d9dc02042a_images.jpg,Men,Accessories,Headwear,Caps,White,Fall,2012.0,Casual,Arrow Men White Cap,Men Accessories Headwear Caps White Fall 2012.0 Casual Arrow Men White Cap
31323,31323.jpg,http://assets.myntassets.com/v1/images/style/properties/a2cce2bf1bf63a510e07a50022f9d2da_images.jpg,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Aurelia Women Printed Red Kurta,Women Apparel Topwear Kurtas White Summer 2012.0 Ethnic Aurelia Women Printed Red Kurta
43703,43703.jpg,http://assets.myntassets.com/v1/images/style/properties/9733239e50df24fc8fe9f8b515b72e26_images.jpg,Women,Accessories,Jewellery,Jewellery Set,Red,Summer,2012.0,Casual,Royal Diadem Red Earring & Pendant Set,Women Accessories Jewellery Jewellery Set Red Summer 2012.0 Casual Royal Diadem Red Earring & Pendant Set
13073,13073.jpg,http://assets.myntassets.com/v1/images/style/properties/26e93a4246e479e84c16a0ae547d2158_images.jpg,Men,Footwear,Shoes,Casual Shoes,White,Fall,2012.0,Casual,Numero Uno Men White Shoes,Men Footwear Shoes Casual Shoes White Fall 2012.0 Casual Numero Uno Men White Shoes
57131,57131.jpg,http://assets.myntassets.com/v1/images/style/properties/Elle-Women-Olive-Blue-Top_cd646ee8c25d177b2b5e22791bca5ca8_images.jpg,Women,Apparel,Topwear,Tops,Teal,Summer,2012.0,Casual,Elle Women Teal Top,Women Apparel Topwear Tops Teal Summer 2012.0 Casual Elle Women Teal Top
40186,40186.jpg,http://assets.myntassets.com/v1/images/style/properties/08a4b6bd0ce8b50667afaaded56c4717_images.jpg,Women,Apparel,Topwear,Kurtis,Black,Summer,2012.0,Ethnic,Mumbai Slang Women Pink & Black Kurti,Women Apparel Topwear Kurtis Black Summer 2012.0 Ethnic Mumbai Slang Women Pink & Black Kurti
58945,58945.jpg,http://assets.myntassets.com/v1/images/style/properties/Taylor-of-London-Women-White-Satin-Perfume_2b376d047c836c579b43732bdb4281f0_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,White,Spring,2017.0,Casual,Taylor of London Women White Satin Perfume,Women Personal Care Fragrance Perfume and Body Mist White Spring 2017.0 Casual Taylor of London Women White Satin Perfume
33474,33474.jpg,http://assets.myntassets.com/v1/images/style/properties/7cafa50ded6d7488ffad4f542e03ac10_images.jpg,Women,Accessories,Belts,Belts,Blue,Summer,2012.0,Casual,Baggit Women Chotu Dum Blue Belt,Women Accessories Belts Belts Blue Summer 2012.0 Casual Baggit Women Chotu Dum Blue Belt
59897,59897.jpg,http://assets.myntassets.com/v1/images/style/properties/Femella-Women-Yellow-Dress_3d227e50c7848fd7a20a306189f9039b_images.jpg,Women,Apparel,Dress,Dresses,Yellow,Fall,2012.0,Casual,Femella Women Yellow Dress,Women Apparel Dress Dresses Yellow Fall 2012.0 Casual Femella Women Yellow Dress
11724,11724.jpg,http://assets.myntassets.com/v1/images/style/properties/aa51b226cd0482361144698b06bb2ada_images.jpg,Women,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Lee Women Check Red Shirts,Women Apparel Topwear Shirts Red Fall 2011.0 Casual Lee Women Check Red Shirts
