id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
52751,52751.jpg,http://assets.myntassets.com/v1/images/style/properties/5872cb6896f469e31bf69183ec7257e7_images.jpg,Women,Personal Care,Fragrance,Deodorant,Pink,Spring,2017.0,Casual,Reebok Women Reebounce Deo,Women Personal Care Fragrance Deodorant Pink Spring 2017.0 Casual Reebok Women Reebounce Deo
14978,14978.jpg,http://assets.myntassets.com/v1/images/style/properties/New-Hide-Men-Solid-Black-Beltsb556c582e16f59cd7fe3c5c739a94bf6_images.jpg,Men,Accessories,Belts,Belts,Black,Fall,2011.0,Casual,New Hide Men Solid Black Belts,Men Accessories Belts Belts Black Fall 2011.0 Casual New Hide Men Solid Black Belts
33766,33766.jpg,http://assets.myntassets.com/v1/images/style/properties/e20155c3e811626be6f11308521536a7_images.jpg,Men,Footwear,Shoes,Casual Shoes,Blue,Summer,2012.0,Casual,ADIDAS Neo Men Court Evo Blue Shoes,Men Footwear Shoes Casual Shoes Blue Summer 2012.0 Casual ADIDAS Neo Men Court Evo Blue Shoes
40294,40294.jpg,http://assets.myntassets.com/v1/images/style/properties/41885835154a59121ff7ba089dd84ddd_images.jpg,Unisex,Footwear,Flip Flops,Flip Flops,Yellow,Fall,2012.0,Casual,Warner Bros Kids Unisex Yellow Flip Flops,Unisex Footwear Flip Flops Flip Flops Yellow Fall 2012.0 Casual Warner Bros Kids Unisex Yellow Flip Flops
25603,25603.jpg,http://assets.myntassets.com/v1/images/style/properties/c1d47191dafb9b87b1571cd65992593c_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Fastrack Men Black Casual Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Fastrack Men Black Casual Watch
11436,11436.jpg,http://assets.myntassets.com/v1/images/style/properties/bd6f87ce5c279bfad342511a892ec9e3_images.jpg,Women,Apparel,Topwear,Tshirts,Peach,Fall,2011.0,Casual,United Colors of Benetton Women Light Winter Peach T-shirt,Women Apparel Topwear Tshirts Peach Fall 2011.0 Casual United Colors of Benetton Women Light Winter Peach T-shirt
41346,41346.jpg,http://assets.myntassets.com/v1/images/style/properties/Wrangler-Men-Navy-Blue-Jeans_cb3a64b050a8342cb5275774c5eab9bc_images.jpg,Men,Apparel,Bottomwear,Jeans,Navy Blue,Summer,2016.0,Casual,Wrangler Men Navy Blue Texas Jeans,Men Apparel Bottomwear Jeans Navy Blue Summer 2016.0 Casual Wrangler Men Navy Blue Texas Jeans
13705,13705.jpg,http://assets.myntassets.com/v1/images/style/properties/e99b807bf908deb186bb6f2c209f6410_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Fall,2011.0,Casual,Puma Men Mn's Body Train Black Tshirts,Men Apparel Topwear Tshirts Black Fall 2011.0 Casual Puma Men Mn's Body Train Black Tshirts
43075,43075.jpg,http://assets.myntassets.com/v1/images/style/properties/7a70096e2cb0c4e96b4d592652cfd87e_images.jpg,Women,Apparel,Bottomwear,Capris,Grey,Summer,2012.0,Sports,Nike Womens Grey Capris,Women Apparel Bottomwear Capris Grey Summer 2012.0 Sports Nike Womens Grey Capris
30587,30587.jpg,http://assets.myntassets.com/v1/images/style/properties/ab5a97768cbf4d8be6755f51cf099996_images.jpg,Men,Apparel,Topwear,Tshirts,Green,Summer,2012.0,Sports,Nike Men Club Pique Polo Green T-shirt,Men Apparel Topwear Tshirts Green Summer 2012.0 Sports Nike Men Club Pique Polo Green T-shirt
31455,31455.jpg,http://assets.myntassets.com/v1/images/style/properties/aa83ec650c04616d2e1852109219e0af_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Sports,Nike Men Challenger Black Jersey,Men Apparel Topwear Tshirts Black Summer 2012.0 Sports Nike Men Challenger Black Jersey
3280,3280.jpg,http://assets.myntassets.com/v1/images/style/properties/3b504d890a6ab4f6da1a44d3372bde55_images.jpg,Men,Apparel,Topwear,Tshirts,Purple,Summer,2011.0,Casual,Guerrilla Men's Ace Of Spades Purple T-shirt,Men Apparel Topwear Tshirts Purple Summer 2011.0 Casual Guerrilla Men's Ace Of Spades Purple T-shirt
8668,8668.jpg,http://assets.myntassets.com/assets/images/8668/2016/9/28/11475063585374-Fastrack-Unisex-Oval-Sunglasses-FTML006GLBK1-6581475063585187-1.jpg,Unisex,Accessories,Eyewear,Sunglasses,Green,Winter,2016.0,Casual,Fastrack Unisex Oval Sunglasses FTML006GLBK1,Unisex Accessories Eyewear Sunglasses Green Winter 2016.0 Casual Fastrack Unisex Oval Sunglasses FTML006GLBK1
55110,55110.jpg,http://assets.myntassets.com/v1/images/style/properties/Lakme-Perfect-Radiance-Intense-Whitening-05-Compact_44194bd92bbab0516253957347b48ad7_images.jpg,Women,Personal Care,Makeup,Compact,Skin,Spring,2017.0,Casual,Lakme Perfect Radiance Intense Whitening 05 Compact,Women Personal Care Makeup Compact Skin Spring 2017.0 Casual Lakme Perfect Radiance Intense Whitening 05 Compact
28578,28578.jpg,http://assets.myntassets.com/v1/images/style/properties/09e8371f8c95ac80f27de1ee82e67167_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,ADIDAS Originals Men Black Dial Chronograph Watch ADH2637,Men Accessories Watches Watches Black Winter 2016.0 Casual ADIDAS Originals Men Black Dial Chronograph Watch ADH2637
43849,43849.jpg,http://assets.myntassets.com/v1/images/style/properties/56951c7c06acdc2457175afe7657564e_images.jpg,Women,Accessories,Jewellery,Earrings,Green,Summer,2012.0,Ethnic,Royal Diadem White & Green Earrings,Women Accessories Jewellery Earrings Green Summer 2012.0 Ethnic Royal Diadem White & Green Earrings
50462,50462.jpg,http://assets.myntassets.com/v1/images/style/properties/Chromozome-Men-Blue---Green-Briefs_39425c0d937c8e55f7bf4c98fe663002_images.jpg,Men,Apparel,Innerwear,Briefs,Blue,Summer,2016.0,Casual,Chromozome Men Blue & Green Briefs,Men Apparel Innerwear Briefs Blue Summer 2016.0 Casual Chromozome Men Blue & Green Briefs
22042,22042.jpg,http://assets.myntassets.com/v1/images/style/properties/57b4b3059e1ccb455798d523585e8b52_images.jpg,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,Vishudh Women Printed Blue Kurta,Women Apparel Topwear Kurtas Blue Fall 2011.0 Ethnic Vishudh Women Printed Blue Kurta
46507,46507.jpg,http://assets.myntassets.com/v1/image/style/properties/46507/Timex-Empera-Men-Black-Dial-Watch-NL13_1_ecf3451c225f166d8f8c4604b89ef909.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Timex Empera Men Black Dial Watch NL13,Men Accessories Watches Watches Black Winter 2016.0 Casual Timex Empera Men Black Dial Watch NL13
45382,45382.jpg,http://assets.myntassets.com/v1/images/style/properties/b36b89640266672bcf2704ebf4344579_images.jpg,Women,Footwear,Shoes,Flats,Black,Winter,2012.0,Casual,Rocia Women Black Sandals,Women Footwear Shoes Flats Black Winter 2012.0 Casual Rocia Women Black Sandals
36670,36670.jpg,http://assets.myntassets.com/v1/images/style/properties/a87da7357dd7835292c2c0a40e6e22c8_images.jpg,Women,Accessories,Bags,Handbags,Green,Summer,2012.0,Casual,Paridhan Women Green Handbag,Women Accessories Bags Handbags Green Summer 2012.0 Casual Paridhan Women Green Handbag
52335,52335.jpg,http://assets.myntassets.com/v1/images/style/properties/5f05362608884502c61ade8abb4e421d_images.jpg,Women,Accessories,Bags,Clutches,Bronze,Winter,2016.0,Casual,ToniQ Women Bronze Clutch,Women Accessories Bags Clutches Bronze Winter 2016.0 Casual ToniQ Women Bronze Clutch
14520,14520.jpg,http://assets.myntassets.com/v1/images/style/properties/5d70834de7664e1d162d3214901763a0_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Fall,2011.0,Formal,Mark Taylor Men Blue White & Dark Grey Striped Shirt,Men Apparel Topwear Shirts Blue Fall 2011.0 Formal Mark Taylor Men Blue White & Dark Grey Striped Shirt
20715,20715.jpg,http://assets.myntassets.com/v1/images/style/properties/Red-Tape-Men-RTS---6151-BLK-Black-Casual-Shoes_75e89ac3afeed7405d895cf605be80d9_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Winter,2018.0,Smart Casual,Red Tape Men Black Leather Casual Shoes,Men Footwear Shoes Casual Shoes Black Winter 2018.0 Smart Casual Red Tape Men Black Leather Casual Shoes
5177,5177.jpg,http://assets.myntassets.com/v1/images/style/properties/a0a4d155d32853485258f766791150b8_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Jimi Hendrix Men's Photo Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual Jimi Hendrix Men's Photo Black T-shirt
44250,44250.jpg,http://assets.myntassets.com/v1/images/style/properties/713400c51f2c5cd672433e3821a8e866_images.jpg,Women,Accessories,Bags,Handbags,Red,Summer,2012.0,Casual,Hidekraft Women Red Handbag,Women Accessories Bags Handbags Red Summer 2012.0 Casual Hidekraft Women Red Handbag
25267,25267.jpg,http://assets.myntassets.com/v1/images/style/properties/1bfefe5acfba2038f4d9cfefd2502908_images.jpg,Women,Accessories,Bags,Handbags,Red,Summer,2012.0,Casual,Lino Perros Women Leatherette Red Handbag,Women Accessories Bags Handbags Red Summer 2012.0 Casual Lino Perros Women Leatherette Red Handbag
4899,4899.jpg,http://assets.myntassets.com/v1/images/style/properties/b8285b6bf2463198039447c80088596d_images.jpg,Women,Apparel,Topwear,Tshirts,Green,Summer,2011.0,Casual,Levis Kids Girl's Desiree Green Kidswear,Women Apparel Topwear Tshirts Green Summer 2011.0 Casual Levis Kids Girl's Desiree Green Kidswear
56795,56795.jpg,http://assets.myntassets.com/v1/images/style/properties/Horsefly-Men-Blue-Jeans_cab57f641bd82ba1a3a92cd4bda9a19e_images.jpg,Men,Apparel,Bottomwear,Jeans,Blue,Summer,2010.0,Casual,Horsefly Men Blue Jeans,Men Apparel Bottomwear Jeans Blue Summer 2010.0 Casual Horsefly Men Blue Jeans
11052,11052.jpg,http://assets.myntassets.com/v1/images/style/properties/2b2362d2902811c188376464313348b1_images.jpg,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,Scullers Men Check White Shirts,Men Apparel Topwear Shirts White Fall 2011.0 Casual Scullers Men Check White Shirts
41722,41722.jpg,http://assets.myntassets.com/v1/images/style/properties/f8a2c178e1989b69174440fd3110792c_images.jpg,Women,Footwear,Shoes,Heels,Teal,Winter,2012.0,Casual,Catwalk Women Teal Heels,Women Footwear Shoes Heels Teal Winter 2012.0 Casual Catwalk Women Teal Heels
39638,39638.jpg,http://assets.myntassets.com/v1/images/style/properties/021c6c43c0a6a9152f5f4ac18aa2b271_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Summer,2012.0,Sports,Lotto Men White Sports Shoes,Men Footwear Shoes Sports Shoes White Summer 2012.0 Sports Lotto Men White Sports Shoes
33302,33302.jpg,http://assets.myntassets.com/v1/images/style/properties/1953f2f2d877a2e8907154416335edc2_images.jpg,Boys,Apparel,Topwear,Tshirts,Red,Summer,2012.0,Casual,Palm Tree Boys Pack of 2 T-shirts,Boys Apparel Topwear Tshirts Red Summer 2012.0 Casual Palm Tree Boys Pack of 2 T-shirts
10180,10180.jpg,http://assets.myntassets.com/v1/images/style/properties/abf212122486259ba302c810103970e6_images.jpg,Men,Footwear,Flip Flops,Flip Flops,Yellow,Fall,2011.0,Casual,United Colors of Benetton Men Speeder Yellow Flip Flops,Men Footwear Flip Flops Flip Flops Yellow Fall 2011.0 Casual United Colors of Benetton Men Speeder Yellow Flip Flops
57647,57647.jpg,http://assets.myntassets.com/v1/images/style/properties/Lotus-Herbals-Colour-Dew-Dark-Champagne-Nail-Polish-88_4a1cf61a2fb074328fc6b7988687875e_images.jpg,Women,Personal Care,Nails,Nail Polish,Brown,Spring,2017.0,,Lotus Herbals Colour Dew Dark Champagne Nail Polish 88,Women Personal Care Nails Nail Polish Brown Spring 2017.0  Lotus Herbals Colour Dew Dark Champagne Nail Polish 88
52107,52107.jpg,http://assets.myntassets.com/v1/images/style/properties/1021e145e55fc70b1e9f6542a6c3ec65_images.jpg,Women,Apparel,Topwear,Kurtas,White,Summer,2012.0,Ethnic,Myntra Women Orange Printed Kurta,Women Apparel Topwear Kurtas White Summer 2012.0 Ethnic Myntra Women Orange Printed Kurta
25869,25869.jpg,http://assets.myntassets.com/v1/image/style/properties/25869/American-Tourister-Unisex-Red--Black-Backpack_1_43dcbb72c0bd4d41bee14357554dd449.jpg,Unisex,Accessories,Bags,Backpacks,Red,Winter,2015.0,Casual,American Tourister Unisex Red & Black Backpack,Unisex Accessories Bags Backpacks Red Winter 2015.0 Casual American Tourister Unisex Red & Black Backpack
4297,4297.jpg,http://assets.myntassets.com/v1/images/style/properties/c2ca2556e7e8cf1ab91ad3c83d0eb5f5_images.jpg,Men,Apparel,Topwear,Tshirts,Black,Summer,2011.0,Casual,Tantra Men's Jim Morrison Black T-shirt,Men Apparel Topwear Tshirts Black Summer 2011.0 Casual Tantra Men's Jim Morrison Black T-shirt
36442,36442.jpg,http://assets.myntassets.com/v1/images/style/properties/cd2866856f1acb4f49239ab4ea2689ef_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Spinn Men Dozer Black Shoes,Men Footwear Shoes Casual Shoes Black Summer 2012.0 Casual Spinn Men Dozer Black Shoes
5345,5345.jpg,http://assets.myntassets.com/v1/images/style/properties/92796112246863dfc584ecef49418a3b_images.jpg,Men,Footwear,Shoes,Sports Shoes,Black,Fall,2011.0,Sports,Btwin Sport 5 Shoes,Men Footwear Shoes Sports Shoes Black Fall 2011.0 Sports Btwin Sport 5 Shoes
37590,37590.jpg,http://assets.myntassets.com/v1/images/style/properties/9e74f65716e10bed59e87fc926b330e4_images.jpg,Girls,Apparel,Innerwear,Innerwear Vests,Pink,Summer,2012.0,Casual,Madagascar Girls Pink Innerwear Vest,Girls Apparel Innerwear Innerwear Vests Pink Summer 2012.0 Casual Madagascar Girls Pink Innerwear Vest
14712,14712.jpg,http://assets.myntassets.com/v1/images/style/properties/2f737075b0d246db3b73697d0b91fabc_images.jpg,Men,Apparel,Topwear,Shirts,Off White,Winter,2011.0,Formal,Genesis Off-White Formal Shirt,Men Apparel Topwear Shirts Off White Winter 2011.0 Formal Genesis Off-White Formal Shirt
20527,20527.jpg,http://assets.myntassets.com/v1/images/style/properties/c5be18a66672381615fb7f3ae6ef0cf3_images.jpg,Women,Accessories,Bags,Handbags,Purple,Winter,2015.0,Casual,Baggit Women Modishx Baby Purple Sling Bag,Women Accessories Bags Handbags Purple Winter 2015.0 Casual Baggit Women Modishx Baby Purple Sling Bag
25055,25055.jpg,http://assets.myntassets.com/v1/images/style/properties/5c65d145ba1e8d3ce0ce0c7db5ec8b05_images.jpg,Men,Accessories,Accessories,Accessory Gift Set,Brown,Winter,2015.0,Formal,Lino Perros Men Formal Brown Accessory Gift Set,Men Accessories Accessories Accessory Gift Set Brown Winter 2015.0 Formal Lino Perros Men Formal Brown Accessory Gift Set
11260,11260.jpg,http://assets.myntassets.com/v1/images/style/properties/23df07f8fddc41b80322d66bac99c552_images.jpg,Women,Apparel,Bottomwear,Skirts,Green,Summer,2011.0,Casual,Palm Tree Kids Girl Sp Jace Sko Green Skirts,Women Apparel Bottomwear Skirts Green Summer 2011.0 Casual Palm Tree Kids Girl Sp Jace Sko Green Skirts
57475,57475.jpg,http://assets.myntassets.com/v1/images/style/properties/ID-Men-Black-Sandals_249453ea3392792c05e511f9f5644ade_images.jpg,Men,Footwear,Sandal,Sandals,Black,Summer,2012.0,Casual,ID Men Black Sandals,Men Footwear Sandal Sandals Black Summer 2012.0 Casual ID Men Black Sandals
24187,24187.jpg,http://assets.myntassets.com/v1/images/style/properties/fa20b4db514b2caeb4e458fd8ac482db_images.jpg,Men,Footwear,Shoes,Casual Shoes,Black,Summer,2012.0,Casual,Converse Men All Star Black Shoes,Men Footwear Shoes Casual Shoes Black Summer 2012.0 Casual Converse Men All Star Black Shoes
33130,33130.jpg,http://assets.myntassets.com/v1/images/style/properties/5ef2cdbe63812df3d7fe290f16256564_images.jpg,Women,Footwear,Shoes,Heels,Brown,Winter,2015.0,Casual,Catwalk Women Brown Stilettos,Women Footwear Shoes Heels Brown Winter 2015.0 Casual Catwalk Women Brown Stilettos
2160,2160.jpg,http://assets.myntassets.com/v1/images/style/properties/a0418b68fd4ec0c984779ed2e06a451b_images.jpg,Men,Apparel,Topwear,Tshirts,Red,Spring,2011.0,Casual,Basics Men Red T-shirt,Men Apparel Topwear Tshirts Red Spring 2011.0 Casual Basics Men Red T-shirt
9588,9588.jpg,http://assets.myntassets.com/v1/images/style/properties/958e121ca73e43c940572c11964371ec_images.jpg,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Formal,Scullers Men Scul Navy Blue Shirts,Men Apparel Topwear Shirts Navy Blue Fall 2011.0 Formal Scullers Men Scul Navy Blue Shirts
27702,27702.jpg,http://assets.myntassets.com/v1/images/style/properties/Murcia-Women-Black-Handbag183f3090bf9c29e6f92cfde834d58a27_images.jpg,Women,Accessories,Bags,Handbags,Black,Winter,2015.0,Casual,Murcia Women Black Handbag,Women Accessories Bags Handbags Black Winter 2015.0 Casual Murcia Women Black Handbag
13537,13537.jpg,http://assets.myntassets.com/v1/images/style/properties/685dba93fae4bdbde52dfb398e94955c_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Fall,2011.0,Casual,Carlton London Men Casual Brown Casual Shoes,Men Footwear Shoes Casual Shoes Brown Fall 2011.0 Casual Carlton London Men Casual Brown Casual Shoes
55322,55322.jpg,http://assets.myntassets.com/v1/images/style/properties/Revlon-Touch---Glow-Advanced-Suncare-Daily-Moisturising-Lotion-SPF-15_455ff356010a92aec1e03f8abd473585_images.jpg,Women,Personal Care,Skin,Face Moisturisers,White,Spring,2017.0,Casual,Revlon Touch & Glow Advanced Fairness Daily Moisturising Cream SPF15,Women Personal Care Skin Face Moisturisers White Spring 2017.0 Casual Revlon Touch & Glow Advanced Fairness Daily Moisturising Cream SPF15
16879,16879.jpg,http://assets.myntassets.com/v1/images/style/properties/57a2a3ea5dc68e3318e5066aef754122_images.jpg,Unisex,Accessories,Eyewear,Sunglasses,Black,Winter,2016.0,Casual,Police Unisex Casual Black Sunglasses,Unisex Accessories Eyewear Sunglasses Black Winter 2016.0 Casual Police Unisex Casual Black Sunglasses
42395,42395.jpg,http://assets.myntassets.com/v1/images/style/properties/8dd6f2b83f28186e5816e859944f3959_images.jpg,Women,Apparel,Topwear,Tshirts,Black,Summer,2012.0,Casual,Flying Machine Women Black T-shirt,Women Apparel Topwear Tshirts Black Summer 2012.0 Casual Flying Machine Women Black T-shirt
50650,50650.jpg,http://assets.myntassets.com/v1/images/style/properties/Chromozome-Men-Navy-Blue-Track-Pants_76c426b53c0e28df039a23479e51cdf6_images.jpg,Men,Apparel,Loungewear and Nightwear,Lounge Pants,Navy Blue,Winter,2016.0,Casual,Chromozome Men Navy Blue Lounge Pants S-4801,Men Apparel Loungewear and Nightwear Lounge Pants Navy Blue Winter 2016.0 Casual Chromozome Men Navy Blue Lounge Pants S-4801
17197,17197.jpg,http://assets.myntassets.com/v1/images/style/properties/0dcf5417a499e7c60a034d1032c5e053_images.jpg,Men,Apparel,Topwear,Sweaters,Green,Winter,2016.0,Casual,U.S. Polo Assn. Men Stripes Green Sweater,Men Apparel Topwear Sweaters Green Winter 2016.0 Casual U.S. Polo Assn. Men Stripes Green Sweater
34315,34315.jpg,http://assets.myntassets.com/v1/images/style/properties/d70321ad23b4e2f9352c2ea6d3a9067f_images.jpg,Men,Apparel,Topwear,Tshirts,Orange,Summer,2012.0,Casual,Myntra Men Orange Street Survival T-shirt,Men Apparel Topwear Tshirts Orange Summer 2012.0 Casual Myntra Men Orange Street Survival T-shirt
7412,7412.jpg,http://assets.myntassets.com/v1/images/style/properties/ce9d1928b9c1d1bd69933c163c2059f0_images.jpg,Women,Apparel,Topwear,Kurtas,Pink,Summer,2011.0,Ethnic,W Women V Neck Short Sleeve Pink Kurta,Women Apparel Topwear Kurtas Pink Summer 2011.0 Ethnic W Women V Neck Short Sleeve Pink Kurta
19831,19831.jpg,http://assets.myntassets.com/v1/images/style/properties/068c905a91234cef5cfd0c87fa7bea85_images.jpg,Men,Apparel,Topwear,Shirts,Black,Fall,2011.0,Casual,U.S. Polo Assn. Men Check Black Shirt,Men Apparel Topwear Shirts Black Fall 2011.0 Casual U.S. Polo Assn. Men Check Black Shirt
46735,46735.jpg,http://assets.myntassets.com/v1/images/style/properties/Timex-Men-Black-Watch_e62cc3ae0560d2c168afbd269c1a82bf_images.jpg,Men,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Timex Men Black Dial Watch,Men Accessories Watches Watches Black Winter 2016.0 Casual Timex Men Black Dial Watch
16045,16045.jpg,http://assets.myntassets.com/v1/images/style/properties/bb5ec432b69e70d8e20039a62e480016_images.jpg,Men,Apparel,Topwear,Shirts,White,Fall,2011.0,Casual,Highlander Men Check White Shirt,Men Apparel Topwear Shirts White Fall 2011.0 Casual Highlander Men Check White Shirt
