id,filename,link,gender,masterCategory,subCategory,articleType,baseColour,season,year,usage,productDisplayName,text
38995,38995.jpg,http://assets.myntassets.com/v1/images/style/properties/354822571096a4b54dd4ff6b12b4b70c_images.jpg,Boys,Apparel,Bottomwear,Jeans,Blue,Summer,2012.0,Casual,Gini and Jony Boys Comics Blue Jeans,Boys Apparel Bottomwear Jeans Blue Summer 2012.0 Casual Gini and Jony Boys Comics Blue Jeans
39847,39847.jpg,http://assets.myntassets.com/v1/images/style/properties/9b259b5381adce3947068eb78970c5ca_images.jpg,Girls,Apparel,Topwear,Tops,Pink,Summer,2012.0,Casual,Gini and Jony Girls Printed Pink Top,Girls Apparel Topwear Tops Pink Summer 2012.0 Casual Gini and Jony Girls Printed Pink Top
52576,52576.jpg,http://assets.myntassets.com/v1/images/style/properties/Modacc-Women-Purple-Clutch_e3bb00926c4f66f0427ec8d215ba8341_images.jpg,Women,Accessories,Bags,Clutches,Purple,Summer,2012.0,Casual,Mod'acc Women Purple Clutch,Women Accessories Bags Clutches Purple Summer 2012.0 Casual Mod'acc Women Purple Clutch
40281,40281.jpg,http://assets.myntassets.com/v1/images/style/properties/a260a124a00888bcce3a3877d30347ca_images.jpg,Men,Apparel,Bottomwear,Trousers,Beige,Summer,2012.0,Casual,Scullers Men Beige Trousers,Men Apparel Bottomwear Trousers Beige Summer 2012.0 Casual Scullers Men Beige Trousers
33773,33773.jpg,http://assets.myntassets.com/v1/images/style/properties/b1dfca7e81534682a05b05c322e46634_images.jpg,Unisex,Accessories,Bags,Laptop Bag,Black,Summer,2011.0,Casual,Puma Unisex Apex Black Laptop Bag,Unisex Accessories Bags Laptop Bag Black Summer 2011.0 Casual Puma Unisex Apex Black Laptop Bag
57236,57236.jpg,http://assets.myntassets.com/v1/images/style/properties/Murcia-Women-Burgundy-Handbag_14c3d0abb498d029103005b9b35c3233_images.jpg,Women,Accessories,Bags,Handbags,Burgundy,Summer,2012.0,Casual,Murcia Women Burgundy Handbag,Women Accessories Bags Handbags Burgundy Summer 2012.0 Casual Murcia Women Burgundy Handbag
11423,11423.jpg,http://assets.myntassets.com/v1/images/style/properties/8fb5ed8c0608f9d6e08f1e4f331d5737_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2011.0,Casual,United Colors of Benetton Men Light Winter White Tshirts,Men Apparel Topwear Tshirts White Fall 2011.0 Casual United Colors of Benetton Men Light Winter White Tshirts
25616,25616.jpg,http://assets.myntassets.com/v1/images/style/properties/d6aad2c30e174ff5f793170cf8b6d8cc_images.jpg,Women,Accessories,Watches,Watches,Black,Winter,2016.0,Casual,Fastrack Women Black Casual Watch,Women Accessories Watches Watches Black Winter 2016.0 Casual Fastrack Women Black Casual Watch
39249,39249.jpg,http://assets.myntassets.com/v1/images/style/properties/b0df40d2d98d161c6d50669fb0838f24_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Winter,2018.0,Casual,Red Chief Men Brown Shoes,Men Footwear Shoes Casual Shoes Brown Winter 2018.0 Casual Red Chief Men Brown Shoes
41353,41353.jpg,http://assets.myntassets.com/v1/images/style/properties/Wrangler-Women-Blue-Classics-Jeans_c8672b5522d947ddaaa81211aca317ed_images.jpg,Women,Apparel,Bottomwear,Jeans,Black,Summer,2012.0,Casual,Wrangler Women Black Giselle Jeans,Women Apparel Bottomwear Jeans Black Summer 2012.0 Casual Wrangler Women Black Giselle Jeans
20364,20364.jpg,http://assets.myntassets.com/v1/images/style/properties/689f447e854260755c5695ce78a1cd23_images.jpg,Women,Apparel,Topwear,Tops,Green,Fall,2011.0,Casual,United Colors of Benetton Women Printed Green Tops,Women Apparel Topwear Tops Green Fall 2011.0 Casual United Colors of Benetton Women Printed Green Tops
53696,53696.jpg,http://assets.myntassets.com/v1/images/style/properties/12920bb09024a303b34bac76f871eb89_images.jpg,Women,Accessories,Bags,Handbags,Peach,Summer,2012.0,Casual,Kiara Women Peach Handbag,Women Accessories Bags Handbags Peach Summer 2012.0 Casual Kiara Women Peach Handbag
14151,14151.jpg,http://assets.myntassets.com/v1/images/style/properties/fbc0237f1a9b0031be79900fcc2fd7c7_images.jpg,Men,Accessories,Cufflinks,Cufflinks,Steel,Fall,2011.0,Formal,Belmonte Men Bright Assorted Steel Cufflinks,Men Accessories Cufflinks Cufflinks Steel Fall 2011.0 Formal Belmonte Men Bright Assorted Steel Cufflinks
44621,44621.jpg,http://assets.myntassets.com/v1/images/style/properties/3c018fee148d1c25c3e816fb058cd3d8_images.jpg,Unisex,Accessories,Headwear,Caps,Green,Summer,2012.0,Casual,Nike Unisex Green Daybreak Cap,Unisex Accessories Headwear Caps Green Summer 2012.0 Casual Nike Unisex Green Daybreak Cap
5506,5506.jpg,http://assets.myntassets.com/v1/images/style/properties/6e51d4bb0710c1614be34edceb3ba424_images.jpg,Women,Apparel,Topwear,Tshirts,Yellow,Summer,2011.0,Casual,Nike Women's Yellow Casual T-shirt,Women Apparel Topwear Tshirts Yellow Summer 2011.0 Casual Nike Women's Yellow Casual T-shirt
15083,15083.jpg,http://assets.myntassets.com/v1/images/style/properties/f425a789f2f756d2af6d742352a5b160_images.jpg,Men,Apparel,Bottomwear,Churidar,Black,Fall,2011.0,Ethnic,Mother Earth Men Solid Black Churidar,Men Apparel Bottomwear Churidar Black Fall 2011.0 Ethnic Mother Earth Men Solid Black Churidar
49902,49902.jpg,http://assets.myntassets.com/v1/images/style/properties/01c45089bde7df218f6b864d2bfeb1fb_images.jpg,Unisex,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Q&Q Kids Unisex Light Blue Dial Analog Watch,Unisex Accessories Watches Watches Blue Winter 2016.0 Casual Q&Q Kids Unisex Light Blue Dial Analog Watch
16606,16606.jpg,http://assets.myntassets.com/v1/images/style/properties/e3688fd154f76e67973149f4a2fe946a_images.jpg,Women,Apparel,Topwear,Tops,Purple,Fall,2011.0,Casual,Jealous 21 Women Solid Purple Knit Top,Women Apparel Topwear Tops Purple Fall 2011.0 Casual Jealous 21 Women Solid Purple Knit Top
31818,31818.jpg,http://assets.myntassets.com/v1/images/style/properties/3fff7afccb3d1d39cc68d705ee0ad698_images.jpg,Men,Accessories,Watches,Watches,Steel,Winter,2016.0,Casual,Titan Men Chronograph Ivory Colour Dial Watch,Men Accessories Watches Watches Steel Winter 2016.0 Casual Titan Men Chronograph Ivory Colour Dial Watch
46176,46176.jpg,http://assets.myntassets.com/v1/images/style/properties/Adrika-Women-Purple-Necklace_b31372fda0ee199a364594f8e3cf9765_images.jpg,Women,Accessories,Jewellery,Necklace and Chains,Purple,Winter,2015.0,Casual,Adrika Women Purple Necklace,Women Accessories Jewellery Necklace and Chains Purple Winter 2015.0 Casual Adrika Women Purple Necklace
35484,35484.jpg,http://assets.myntassets.com/v1/images/style/properties/3ac6fa192f4d5bc3be1f2060ecbeb96c_images.jpg,Men,Footwear,Shoes,Formal Shoes,Black,Summer,2012.0,Formal,Hush Puppies Men Jungle Black Formal Shoes,Men Footwear Shoes Formal Shoes Black Summer 2012.0 Formal Hush Puppies Men Jungle Black Formal Shoes
7251,7251.jpg,http://assets.myntassets.com/v1/images/style/properties/8b106ef16d3351400f95be0e95fdfd66_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Fall,2011.0,Casual,Rockport Men's Ocean Grove 2 Brown Shoe,Men Footwear Shoes Casual Shoes Brown Fall 2011.0 Casual Rockport Men's Ocean Grove 2 Brown Shoe
34556,34556.jpg,http://assets.myntassets.com/v1/images/style/properties/42dd968dbfbbdb49ca939007cc0438f4_images.jpg,Women,Accessories,Bags,Handbags,Black,Summer,2012.0,Casual,Puma Women Black Handbag,Women Accessories Bags Handbags Black Summer 2012.0 Casual Puma Women Black Handbag
6383,6383.jpg,http://assets.myntassets.com/v1/images/style/properties/451f2b4b9480ca678359dc27690bb28a_images.jpg,Men,Footwear,Shoes,Casual Shoes,Navy Blue,Summer,2011.0,Casual,Numero Uno Men's Navy Blue Casual Shoe,Men Footwear Shoes Casual Shoes Navy Blue Summer 2011.0 Casual Numero Uno Men's Navy Blue Casual Shoe
50013,50013.jpg,http://assets.myntassets.com/v1/images/style/properties/Hanes-Beige-Emma-Bra_43a30df82e2b23cafc442b98d22129fa_images.jpg,Women,Apparel,Innerwear,Bra,Skin,Winter,2015.0,Sports,Hanes Women Beige Cotton Stretch Moulded Cup Bra,Women Apparel Innerwear Bra Skin Winter 2015.0 Sports Hanes Women Beige Cotton Stretch Moulded Cup Bra
28109,28109.jpg,http://assets.myntassets.com/v1/images/style/properties/20545563331a3264748855eb9ec7fba5_images.jpg,Men,Apparel,Innerwear,Trunk,Navy Blue,Summer,2016.0,Casual,Jockey MODERN CLASSIC Men Navy Blue Trunks 8009,Men Apparel Innerwear Trunk Navy Blue Summer 2016.0 Casual Jockey MODERN CLASSIC Men Navy Blue Trunks 8009
8219,8219.jpg,http://assets.myntassets.com/v1/images/style/properties/321f53b8d56041a04ca79d4a2d708b37_images.jpg,Unisex,Accessories,Bags,Backpacks,Red,Winter,2016.0,Casual,Fastrack Unisex Navy Red Single Strap Backpack,Unisex Accessories Bags Backpacks Red Winter 2016.0 Casual Fastrack Unisex Navy Red Single Strap Backpack
31024,31024.jpg,http://assets.myntassets.com/v1/images/style/properties/fbb372da8c8c35d4abf7ae4d3b6a2379_images.jpg,Men,Apparel,Topwear,Shirts,Green,Summer,2012.0,Casual,Arrow New York Men Green Striped Slim Fit Shirt,Men Apparel Topwear Shirts Green Summer 2012.0 Casual Arrow New York Men Green Striped Slim Fit Shirt
26093,26093.jpg,http://assets.myntassets.com/v1/images/style/properties/5feb45f3d65c9b910949dd1b7f09c7d2_images.jpg,Men,Apparel,Topwear,Shirts,Blue,Summer,2012.0,Formal,John Miller Men Striped Blue Shirt,Men Apparel Topwear Shirts Blue Summer 2012.0 Formal John Miller Men Striped Blue Shirt
55561,55561.jpg,http://assets.myntassets.com/v1/images/style/properties/Revlon-Touch---Glow-Advanced-Fairness-Under-Eye-Repair-Cream_ba091d628d1b1c737660fb1266bb4b44_images.jpg,Women,Personal Care,Skin Care,Eye Cream,White,Spring,2017.0,Casual,Revlon Touch & Glow Advanced Fairness Under Eye Repair Cream,Women Personal Care Skin Care Eye Cream White Spring 2017.0 Casual Revlon Touch & Glow Advanced Fairness Under Eye Repair Cream
13374,13374.jpg,http://assets.myntassets.com/v1/images/style/properties/0e2a37a6e0136c13805b5ab0f2faf6d6_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Fall,2011.0,Casual,Timberland Men Jeunes Brown Casual Shoes,Men Footwear Shoes Casual Shoes Brown Fall 2011.0 Casual Timberland Men Jeunes Brown Casual Shoes
27141,27141.jpg,http://assets.myntassets.com/v1/images/style/properties/0493b4de00bfc514b860eec2f12394f3_images.jpg,Women,Apparel,Innerwear,Bra,Beige,Summer,2012.0,Casual,Miss-T Beige Bra,Women Apparel Innerwear Bra Beige Summer 2012.0 Casual Miss-T Beige Bra
28935,28935.jpg,http://assets.myntassets.com/v1/images/style/properties/c76ea821589599ea9eb57b22d4b81cae_images.jpg,Men,Apparel,Topwear,Tshirts,Blue,Summer,2012.0,Casual,Mr. Men Printed Blue T-shirt,Men Apparel Topwear Tshirts Blue Summer 2012.0 Casual Mr. Men Printed Blue T-shirt
43404,43404.jpg,http://assets.myntassets.com/v1/images/style/properties/e53994789bf70991aa8dd7e07fa04710_images.jpg,Men,Accessories,Socks,Socks,Multi,Summer,2012.0,Casual,Lino Perros Men Monday to Friday Socks,Men Accessories Socks Socks Multi Summer 2012.0 Casual Lino Perros Men Monday to Friday Socks
11047,11047.jpg,http://assets.myntassets.com/v1/images/style/properties/ea0499731e6af040c8c5f152dd86cb98_images.jpg,Men,Apparel,Topwear,Shirts,Red,Fall,2011.0,Casual,Scullers Men Check Red Shirt,Men Apparel Topwear Shirts Red Fall 2011.0 Casual Scullers Men Check Red Shirt
25272,25272.jpg,http://assets.myntassets.com/v1/images/style/properties/4356f8885bfd3ffeb99e9d6f46d1c0a6_images.jpg,Women,Accessories,Bags,Handbags,Red,Summer,2012.0,Casual,Lino Perros Women Leatherette Red Handbag,Women Accessories Bags Handbags Red Summer 2012.0 Casual Lino Perros Women Leatherette Red Handbag
41737,41737.jpg,http://assets.myntassets.com/v1/images/style/properties/ef3db8f3d124d7d01b4091c8002ac803_images.jpg,Women,Footwear,Shoes,Heels,Black,Winter,2012.0,Casual,Catwalk Women Black Heels,Women Footwear Shoes Heels Black Winter 2012.0 Casual Catwalk Women Black Heels
10195,10195.jpg,http://assets.myntassets.com/v1/images/style/properties/bd9b63a2f3ee780ffe10dd71db928805_images.jpg,Men,Accessories,Watches,Watches,Blue,Winter,2016.0,Casual,Carrera Men Steel strap dial Blue Watches,Men Accessories Watches Watches Blue Winter 2016.0 Casual Carrera Men Steel strap dial Blue Watches
57652,57652.jpg,http://assets.myntassets.com/v1/images/style/properties/Lotus-Herbals-Colour-Dew-Orchid-Pearl-Nail-Polish-96_12a6dad9b6028cefd920d998c1231474_images.jpg,Women,Personal Care,Nails,Nail Polish,Purple,Spring,2017.0,,Lotus Herbals Colour Dew Orchid Pearl Nail Polish 96,Women Personal Care Nails Nail Polish Purple Spring 2017.0  Lotus Herbals Colour Dew Orchid Pearl Nail Polish 96
36665,36665.jpg,http://assets.myntassets.com/v1/images/style/properties/63ad59d8bd76f6ae1014039f06e9bd6c_images.jpg,Women,Accessories,Bags,Handbags,Red,Summer,2012.0,Casual,Paridhan Women Red Handbag,Women Accessories Bags Handbags Red Summer 2012.0 Casual Paridhan Women Red Handbag
52320,52320.jpg,http://assets.myntassets.com/v1/images/style/properties/cd534c6af898c43f5786e4ef7d9c757b_images.jpg,Women,Accessories,Jewellery,Bangle,Cream,Winter,2016.0,Casual,ToniQ Women Cream Bangle,Women Accessories Jewellery Bangle Cream Winter 2016.0 Casual ToniQ Women Cream Bangle
20700,20700.jpg,http://assets.myntassets.com/v1/images/style/properties/b3922a3b0cc5b05fe18239355676a8a4_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Winter,2011.0,Casual,Buckaroo Men  Fiesta Brown Casual Shoes,Men Footwear Shoes Casual Shoes Brown Winter 2011.0 Casual Buckaroo Men  Fiesta Brown Casual Shoes
14535,14535.jpg,http://assets.myntassets.com/v1/images/style/properties/472a4c8d7c3f8ed6afc28d6f554fc011_images.jpg,Women,Apparel,Topwear,Kurtas,Blue,Fall,2011.0,Ethnic,Vishudh Women Embroidary Blue Kurtas,Women Apparel Topwear Kurtas Blue Fall 2011.0 Ethnic Vishudh Women Embroidary Blue Kurtas
44245,44245.jpg,http://assets.myntassets.com/v1/images/style/properties/f3bce97d05b533f992fd1a2bfae41dbf_images.jpg,Women,Accessories,Bags,Handbags,Brown,Summer,2012.0,Casual,Hidekraft Women Brown Handbag,Women Accessories Bags Handbags Brown Summer 2012.0 Casual Hidekraft Women Brown Handbag
5162,5162.jpg,http://assets.myntassets.com/v1/images/style/properties/bdd2dca303adc19f70fbe731523bc5be_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2011.0,Casual,Ed Hardy Men's Skull Collage Off White T-shirt,Men Apparel Topwear Tshirts White Summer 2011.0 Casual Ed Hardy Men's Skull Collage Off White T-shirt
50477,50477.jpg,http://assets.myntassets.com/v1/images/style/properties/f8f9ea71036aeeb7974660965d5948e2_images.jpg,Men,Apparel,Innerwear,Briefs,Black,Winter,2016.0,Casual,Chromozone Men Black Briefs,Men Apparel Innerwear Briefs Black Winter 2016.0 Casual Chromozone Men Black Briefs
22057,22057.jpg,http://assets.myntassets.com/v1/images/style/properties/3b2a911c133982b90849ef7dfe6b2a4c_images.jpg,Women,Apparel,Topwear,Kurtas,Navy Blue,Fall,2011.0,Ethnic,Vishudh Women Printed Navy Blue Kurta,Women Apparel Topwear Kurtas Navy Blue Fall 2011.0 Ethnic Vishudh Women Printed Navy Blue Kurta
46512,46512.jpg,http://assets.myntassets.com/v1/images/style/properties/Timex-Women-White-Watch_48c1fe58fb1de90e0e5b0b31f2b805ec_images.jpg,Women,Accessories,Watches,Watches,White,Winter,2016.0,Casual,Timex Women White Dial Watch,Women Accessories Watches Watches White Winter 2016.0 Casual Timex Women White Dial Watch
55939,55939.jpg,http://assets.myntassets.com/v1/images/style/properties/Colorbar-Mulberry-Nail-Lacquer-21_ffb23656362bbcbcafecfbfb99b57d65_images.jpg,Women,Personal Care,Nails,Nail Polish,Brown,Spring,2017.0,Casual,Colorbar Mulberry Nail Lacquer 21,Women Personal Care Nails Nail Polish Brown Spring 2017.0 Casual Colorbar Mulberry Nail Lacquer 21
7635,7635.jpg,http://assets.myntassets.com/v1/images/style/properties/3b304da1d070a8ea18e138adb1a7cd43_images.jpg,Men,Apparel,Bottomwear,Track Pants,Black,Fall,2011.0,Sports,Puma Men Black Track Pant,Men Apparel Bottomwear Track Pants Black Fall 2011.0 Sports Puma Men Black Track Pant
27525,27525.jpg,http://assets.myntassets.com/v1/images/style/properties/1f14ede253d98d3dc4a4152d01947453_images.jpg,Men,Apparel,Topwear,Jackets,Olive,Summer,2012.0,Casual,Scullers Men Olive Jacket,Men Apparel Topwear Jackets Olive Summer 2012.0 Casual Scullers Men Olive Jacket
2347,2347.jpg,http://assets.myntassets.com/v1/images/style/properties/9f2fb37eba10e2231f85cfbd02b80d65_images.jpg,Men,Apparel,Topwear,Tshirts,White,Fall,2010.0,Casual,Reebok Men White Contrasts T-shirt,Men Apparel Topwear Tshirts White Fall 2010.0 Casual Reebok Men White Contrasts T-shirt
30592,30592.jpg,http://assets.myntassets.com/v1/images/style/properties/3469b6c9f330ef3931d51a1f7e0fdaed_images.jpg,Unisex,Accessories,Headwear,Caps,Olive,Summer,2012.0,Sports,Nike Unisex Federer Olive Cap,Unisex Accessories Headwear Caps Olive Summer 2012.0 Sports Nike Unisex Federer Olive Cap
48488,48488.jpg,http://assets.myntassets.com/v1/images/style/properties/French-Connection-Women-Black-Top_a543e41cb6bb9af8681b1e7c2a0c7f70_images.jpg,Women,Apparel,Topwear,Tops,Black,Summer,2012.0,Casual,French Connection Women Black Top,Women Apparel Topwear Tops Black Summer 2012.0 Casual French Connection Women Black Top
43060,43060.jpg,http://assets.myntassets.com/v1/images/style/properties/ee675cc8f2a14560a7253572ecb607ef_images.jpg,Men,Apparel,Topwear,Tshirts,White,Summer,2012.0,Casual,Nike Men White FFF T-shirt,Men Apparel Topwear Tshirts White Summer 2012.0 Casual Nike Men White FFF T-shirt
3295,3295.jpg,http://assets.myntassets.com/v1/images/style/properties/e8515893eb913ece933a16ad1b237fd6_images.jpg,Men,Footwear,Shoes,Sports Shoes,White,Spring,2011.0,Sports,Asics Men's Gel Cushioning White Navy Shoe,Men Footwear Shoes Sports Shoes White Spring 2011.0 Sports Asics Men's Gel Cushioning White Navy Shoe
31440,31440.jpg,http://assets.myntassets.com/v1/images/style/properties/935d1881ed71500a818872936bf80753_images.jpg,Men,Apparel,Bottomwear,Trousers,Grey,Summer,2012.0,Casual,HIghlander Men Grey Trousers,Men Apparel Bottomwear Trousers Grey Summer 2012.0 Casual HIghlander Men Grey Trousers
17182,17182.jpg,http://assets.myntassets.com/v1/images/style/properties/98809c21f55432473cb180394dc876ab_images.jpg,Men,Apparel,Topwear,Shirts,Purple,Winter,2016.0,Casual,U.S. Polo Assn. Men Solid Purple Shirt,Men Apparel Topwear Shirts Purple Winter 2016.0 Casual U.S. Polo Assn. Men Solid Purple Shirt
34300,34300.jpg,http://assets.myntassets.com/v1/images/style/properties/9646e77aaf070fab40aff9cf126e67fd_images.jpg,Women,Apparel,Topwear,Dupatta,Green,Summer,2012.0,Ethnic,Fabindia Women Green Tussar Dupatta,Women Apparel Topwear Dupatta Green Summer 2012.0 Ethnic Fabindia Women Green Tussar Dupatta
46720,46720.jpg,http://assets.myntassets.com/v1/images/style/properties/0619f871cf74322de79ebce44c28230c_images.jpg,Women,Personal Care,Fragrance,Perfume and Body Mist,Orange,Spring,2017.0,Casual,Rasasi Women Deserve Perfume,Women Personal Care Fragrance Perfume and Body Mist Orange Spring 2017.0 Casual Rasasi Women Deserve Perfume
19824,19824.jpg,http://assets.myntassets.com/v1/images/style/properties/da919e49d8a31ed404ee73e7b0cb8a37_images.jpg,Men,Apparel,Topwear,Shirts,Navy Blue,Fall,2011.0,Casual,U.S. Polo Assn. Men Check Navy Blue Shirt,Men Apparel Topwear Shirts Navy Blue Fall 2011.0 Casual U.S. Polo Assn. Men Check Navy Blue Shirt
7407,7407.jpg,http://assets.myntassets.com/v1/images/style/properties/d7e107a2342585b6e80c1ba39050ed23_images.jpg,Men,Footwear,Shoes,Casual Shoes,Brown,Winter,2018.0,Casual,Red Tape Men's Anm Casual Brown Shoe,Men Footwear Shoes Casual Shoes Brown Winter 2018.0 Casual Red Tape Men's Anm Casual Brown Shoe
22265,22265.jpg,http://assets.myntassets.com/v1/images/style/properties/6bf5e2a16babc113a6e620cf14ef2d86_images.jpg,Women,Footwear,Shoes,Heels,Bronze,Winter,2012.0,Casual,Inc. 5 Women Casual Bronze Heels,Women Footwear Shoes Heels Bronze Winter 2012.0 Casual Inc. 5 Women Casual Bronze Heels
